Program Time [s],data 0,data 1,data 2,data 3
3956.49,2,3,2,1
3956.49,3,3,0,1
3956.49,4,4,3,4
3956.49,6,7,7,7
3956.49,8,9,10,8
3956.49,6,5,5,5
3956.49,5,3,1,2
3956.5,2,0,-1,-1
3956.5,2,0,-2,0
3956.5,2,0,-1,0
3956.5,3,2,0,4
3956.5,6,4,3,5
3956.5,6,4,3,4
3956.5,4,0,-1,1
3956.5,1,-3,-4,2
3956.5,3,-1,-1,6
3956.5,5,1,1,7
3956.5,6,0,0,6
3956.5,6,0,0,5
3956.5,8,3,1,5
3956.5,8,5,2,4
3956.5,7,7,5,5
3956.5,7,7,5,4
3956.5,5,6,4,1
3956.5,4,6,3,0
3956.51,2,6,3,-1
3956.51,0,5,4,-1
3956.51,0,9,10,2
3956.51,0,8,11,1
3956.51,-3,3,5,-3
3956.51,-6,0,2,-4
3956.51,-6,0,0,-5
3956.51,-7,0,2,-1
3956.51,-4,0,2,1
3956.51,0,0,0,0
3956.51,0,0,0,0
3956.51,3,2,0,2
3956.51,6,4,2,5
3956.51,9,5,0,2
3956.51,8,5,0,2
3956.51,8,7,1,3
3956.51,8,10,8,9
3956.52,11,11,12,13
3956.52,9,6,6,6
3956.52,4,3,2,2
3956.52,1,1,0,-1
3956.52,0,-1,-4,-4
3956.52,-2,-2,-4,-2
3956.52,0,-1,-1,1
3956.52,2,-1,-1,5
3956.52,6,2,2,8
3956.52,7,1,2,6
3956.52,4,-2,-2,5
3956.52,5,0,0,6
3956.52,7,4,4,8
3956.52,9,6,6,7
3956.52,6,5,5,5
3956.52,4,3,2,1
3956.52,1,2,1,0
3956.52,2,5,0,-2
3956.53,2,8,4,-2
3956.53,1,9,5,-2
3956.53,0,8,6,-1
3956.53,-1,6,5,-2
3956.53,-2,4,4,-1
3956.53,-1,1,0,-5
3956.53,-3,0,0,-3
3956.53,-2,0,2,2
3956.53,2,3,7,7
3956.53,4,5,6,6
3956.53,5,3,3,3
3956.53,3,1,0,0
3956.53,1,0,-3,-1
3956.53,2,0,-5,-2
3956.53,5,3,-3,0
3956.53,7,7,2,3
3956.53,10,10,7,7
3956.54,9,11,12,10
3956.54,7,8,11,11
3956.54,5,3,8,7
3956.54,1,0,3,2
3956.54,-1,-2,1,0
3956.54,-3,-5,-4,-2
3956.54,-3,-7,-6,-2
3956.54,-2,-7,-7,0
3956.54,2,-2,-3,3
3956.54,8,0,-3,2
3956.54,8,3,0,5
3956.54,10,7,5,9
3956.54,11,9,9,12
3956.54,11,9,7,8
3956.54,8,6,5,4
3956.54,3,3,3,1
3956.54,2,3,0,-1
3956.54,1,5,3,-1
3956.55,0,5,2,-2
3956.55,0,6,3,-3
3956.55,-1,6,5,-2
3956.55,-1,5,3,-4
3956.55,-1,3,-1,-7
3956.55,-2,5,2,-2
3956.55,0,6,5,0
3956.55,1,4,4,1
3956.55,2,4,4,3
3956.55,2,3,5,5
3956.55,2,2,5,5
3956.55,2,2,4,4
3956.55,2,0,1,2
3956.55,3,1,0,1
3956.55,2,3,1,2
3956.55,3,3,3,4
3956.55,4,3,2,3
3956.56,4,3,2,4
3956.56,6,3,2,3
3956.56,5,3,1,2
3956.56,4,2,0,1
3956.56,4,3,0,1
3956.56,4,3,1,3
3956.56,3,0,0,3
3956.56,3,-1,0,4
3956.56,5,-1,-1,5
3956.56,5,0,0,6
3956.56,8,2,2,8
3956.56,8,2,2,7
3956.56,7,3,3,6
3956.56,6,4,3,4
3956.56,4,5,5,4
3956.56,4,4,4,2
3956.56,2,5,4,0
3956.57,1,4,3,-1
3956.57,0,4,2,-3
3956.57,-1,6,5,-2
3956.57,-1,6,4,-2
3956.57,-1,5,3,-3
3956.57,-2,4,2,-5
3956.57,-3,2,0,-5
3956.57,-2,2,0,-2
3956.57,0,3,2,1
3956.57,3,5,4,3
3956.57,4,4,1,2
3956.57,5,6,4,4
3956.57,6,7,7,7
3956.57,6,4,4,4
3956.57,3,3,5,5
3956.57,4,2,4,5
3956.57,3,1,0,1
3956.57,1,0,0,2
3956.58,2,1,2,3
3956.58,4,3,3,3
3956.58,3,1,0,2
3956.58,3,3,1,2
3956.58,4,4,3,3
3956.58,3,0,0,1
3956.58,0,-4,-5,1
3956.58,1,-3,-2,5
3956.58,6,0,2,8
3956.58,7,0,0,7
3956.58,7,1,1,7
3956.58,8,3,1,5
3956.58,7,4,2,3
3956.58,7,5,1,1
3956.58,5,4,0,-1
3956.58,3,5,2,1
3956.58,5,10,7,4
3956.59,5,10,9,3
3956.59,2,8,7,0
3956.59,0,6,6,-1
3956.59,-2,5,4,-3
3956.59,-4,3,4,-4
3956.59,-5,1,1,-5
3956.59,-5,0,-1,-6
3956.59,-3,0,-2,-3
3956.59,0,2,0,0
3956.59,3,5,4,2
3956.59,4,5,4,5
3956.59,5,4,4,6
3956.59,6,5,4,5
3956.59,5,5,3,4
3956.59,5,4,3,4
3956.59,3,3,5,5
3956.59,4,1,3,5
3956.59,2,1,3,5
3956.6,2,1,3,5
3956.6,2,1,2,2
3956.6,1,-1,-2,0
3956.6,1,0,-4,-2
3956.6,3,0,-4,-2
3956.6,4,1,-4,0
3956.6,6,1,-4,2
3956.6,9,5,2,8
3956.6,12,8,6,10
3956.6,11,5,4,9
3956.6,9,4,4,7
3956.6,6,2,2,5
3956.6,5,2,2,3
3956.6,4,4,2,1
3956.6,2,2,2,1
3956.6,0,2,2,0
3956.6,1,3,1,-2
3956.61,0,5,2,-2
3956.61,0,7,4,-2
3956.61,0,7,4,-2
3956.61,0,7,4,-2
3956.61,0,6,5,-2
3956.61,0,5,3,-1
3956.61,0,4,2,-1
3956.61,0,3,4,1
3956.61,1,3,4,2
3956.61,1,3,3,2
3956.61,0,1,1,2
3956.61,1,2,2,3
3956.61,3,3,4,4
3956.61,4,3,4,4
3956.61,4,2,2,2
3956.61,2,1,1,2
3956.61,2,1,3,3
3956.61,2,2,3,4
3956.62,2,0,1,3
3956.62,3,1,1,3
3956.62,4,3,2,4
3956.62,6,5,4,6
3956.62,5,5,5,5
3956.62,3,0,2,6
3956.62,2,-4,-5,1
3956.62,2,-4,-5,2
3956.62,5,0,0,6
3956.62,8,2,1,7
3956.62,8,4,1,5
3956.62,8,5,2,5
3956.62,8,6,1,2
3956.62,6,5,1,0
3956.62,4,4,1,0
3956.62,4,6,3,1
3956.62,5,8,5,1
3956.63,4,8,4,0
3956.63,1,7,5,-2
3956.63,-1,6,4,-2
3956.63,-2,4,4,-3
3956.63,-2,4,4,-2
3956.63,-2,3,2,-3
3956.63,-3,2,1,-2
3956.63,-3,0,0,0
3956.63,0,1,3,2
3956.63,3,3,3,4
3956.63,5,4,4,4
3956.63,4,4,3,3
3956.63,4,3,3,3
3956.63,4,2,2,3
3956.63,3,1,0,2
3956.63,4,4,4,5
3956.63,5,7,9,9
3956.64,5,2,4,4
3956.64,2,1,2,2
3956.64,1,0,-3,0
3956.64,1,0,-5,-3
3956.64,3,3,0,1
3956.64,5,5,4,5
3956.64,4,1,3,7
3956.64,6,1,3,8
3956.64,7,1,2,7
3956.64,4,-2,-1,3
3956.64,3,-2,-1,4
3956.64,4,0,0,4
3956.64,7,4,2,4
3956.64,6,5,1,2
3956.64,4,5,2,1
3956.64,2,3,2,1
3956.64,2,4,4,2
3956.64,3,5,3,1
3956.65,4,7,5,0
3956.65,2,7,4,-1
3956.65,0,6,3,-2
3956.65,0,5,3,-3
3956.65,0,6,0,-4
3956.65,0,4,-1,-6
3956.65,0,3,0,-3
3956.65,0,2,1,0
3956.65,1,5,4,3
3956.65,5,8,9,7
3956.65,7,8,9,7
3956.65,4,4,6,4
3956.65,2,1,3,3
3956.65,1,2,6,6
3956.65,1,0,2,3
3956.65,0,-3,-3,-1
3956.65,0,-2,-5,-2
3956.66,0,0,-2,0
3956.66,3,2,0,2
3956.66,6,5,4,5
3956.66,7,7,5,6
3956.66,7,9,8,8
3956.66,6,3,5,6
3956.66,1,-3,-2,3
3956.66,1,-5,-3,2
3956.66,3,-1,0,5
3956.66,4,-2,-1,5
3956.66,5,0,0,5
3956.66,5,1,1,5
3956.66,6,4,2,4
3956.66,7,6,3,2
3956.66,5,6,4,3
3956.66,5,6,4,1
3956.66,3,6,4,0
3956.67,3,7,3,-1
3956.67,2,8,4,-2
3956.67,0,8,7,-1
3956.67,0,7,6,-2
3956.67,-2,5,5,-2
3956.67,-4,3,4,-2
3956.67,-3,3,4,0
3956.67,-3,0,1,0
3956.67,-1,0,0,0
3956.67,0,0,-2,-2
3956.67,0,0,-1,0
3956.67,3,3,0,2
3956.67,6,5,2,4
3956.67,8,7,4,6
3956.67,9,9,5,6
3956.67,8,8,7,7
3956.67,6,6,6,6
3956.67,4,3,3,4
3956.68,3,1,0,1
3956.68,2,1,0,1
3956.68,1,0,-2,0
3956.68,1,1,2,3
3956.68,2,2,6,6
3956.68,2,0,3,5
3956.68,1,-3,-1,5
3956.68,1,-5,-2,3
3956.68,2,-2,-1,5
3956.68,4,-1,-1,5
3956.68,7,2,1,6
3956.68,8,3,0,3
3956.68,7,5,1,2
3956.68,5,5,1,0
3956.68,4,4,0,0
3956.68,5,7,3,1
3956.68,7,11,7,1
3956.69,5,10,6,0
3956.69,3,9,5,-2
3956.69,0,6,4,-2
3956.69,0,6,3,-3
3956.69,-1,4,1,-4
3956.69,-2,3,1,-2
3956.69,-1,2,1,-2
3956.69,-1,2,2,2
3956.69,2,4,3,3
3956.69,3,4,4,4
3956.69,3,3,3,3
3956.69,3,2,4,4
3956.69,3,3,5,5
3956.69,3,2,4,4
3956.69,3,1,1,2
3956.69,2,0,0,1
3956.69,3,1,0,2
3956.69,3,3,2,2
3956.7,4,3,2,3
3956.7,4,3,2,3
3956.7,4,2,0,1
3956.7,4,2,3,3
3956.7,4,3,4,5
3956.7,2,0,0,5
3956.7,3,-2,-1,4
3956.7,4,-1,-1,5
3956.7,4,0,-1,4
3956.7,5,0,0,4
3956.7,6,2,1,5
3956.7,7,4,2,5
3956.7,7,6,3,4
3956.7,5,5,3,2
3956.7,3,3,2,1
3956.7,4,6,3,0
3956.7,3,7,5,1
3956.71,3,9,8,0
3956.71,1,8,7,0
3956.71,0,4,3,-4
3956.71,-3,3,3,-4
3956.71,-2,3,3,-3
3956.71,-3,3,1,-3
3956.71,-1,2,1,-2
3956.71,-2,0,-1,-1
3956.71,0,0,0,0
3956.71,3,5,3,4
3956.71,5,5,3,4
3956.71,5,3,0,2
3956.71,7,7,5,6
3956.71,7,8,8,8
3956.71,6,6,6,6
3956.71,5,4,5,5
3956.71,4,2,3,3
3956.71,1,0,0,0
3956.72,0,0,0,0
3956.72,0,0,-1,0
3956.72,2,0,0,0
3956.72,3,2,0,2
3956.72,2,0,0,3
3956.72,2,-4,-4,2
3956.72,3,-2,-1,6
3956.72,7,3,5,11
3956.72,9,4,5,10
3956.72,9,2,0,4
3956.72,5,0,-2,1
3956.72,4,2,0,3
3956.72,5,5,3,3
3956.72,6,6,2,1
3956.72,6,7,3,1
3956.72,6,10,8,3
3956.72,5,11,12,4
3956.73,2,8,7,0
3956.73,-2,4,5,-2
3956.73,-4,3,4,-2
3956.73,-4,2,1,-5
3956.73,-5,0,0,-5
3956.73,-5,0,0,-5
3956.73,-4,0,0,-2
3956.73,0,2,2,2
3956.73,3,6,5,4
3956.73,5,5,4,3
3956.73,4,3,3,3
3956.73,4,4,4,5
3956.73,6,4,4,5
3956.73,6,4,3,3
3956.73,3,1,0,0
3956.73,1,0,0,0
3956.73,2,2,3,4
3956.74,5,5,5,5
3956.74,6,4,2,4
3956.74,5,3,0,1
3956.74,4,1,-4,-1
3956.74,4,2,-2,0
3956.74,5,3,2,6
3956.74,5,1,3,9
3956.74,7,0,1,7
3956.74,5,0,0,6
3956.74,5,-2,-1,5
3956.74,5,0,-1,3
3956.74,6,3,1,4
3956.74,6,5,1,2
3956.74,5,5,1,2
3956.74,4,6,3,2
3956.74,4,6,3,1
3956.74,4,8,6,1
3956.74,3,9,6,0
3956.75,1,8,7,-1
3956.75,0,7,4,-3
3956.75,-1,5,3,-4
3956.75,-3,2,2,-4
3956.75,-4,2,2,-3
3956.75,-2,4,4,0
3956.75,-2,1,3,0
3956.75,0,1,4,3
3956.75,1,3,8,6
3956.75,1,1,6,5
3956.75,2,1,3,3
3956.75,1,2,0,1
3956.75,1,1,0,0
3956.75,2,0,-1,0
3956.75,1,0,0,2
3956.75,4,2,1,5
3956.75,7,2,0,4
3956.76,7,1,-1,3
3956.76,7,3,0,4
3956.76,9,7,5,6
3956.76,10,9,9,10
3956.76,10,8,6,6
3956.76,4,0,0,2
3956.76,1,-3,-2,2
3956.76,1,-3,-1,4
3956.76,3,0,3,7
3956.76,4,0,4,7
3956.76,5,1,2,3
3956.76,3,-1,-3,-1
3956.76,2,1,-2,-1
3956.76,2,2,0,0
3956.76,3,2,-1,0
3956.76,5,6,2,1
3956.76,6,9,5,1
3956.76,5,10,7,0
3956.77,3,10,8,1
3956.77,1,10,11,3
3956.77,1,8,8,0
3956.77,-2,2,1,-5
3956.77,-5,0,-1,-6
3956.77,-5,0,2,-2
3956.77,-2,1,3,1
3956.77,1,3,5,4
3956.77,2,4,8,6
3956.77,3,3,6,6
3956.77,2,0,2,3
3956.77,1,0,-1,0
3956.77,1,-2,-6,-3
3956.77,2,1,-5,-3
3956.77,4,4,0,1
3956.77,7,7,3,4
3956.77,8,7,3,6
3956.78,10,8,6,7
3956.78,9,7,3,4
3956.78,5,5,4,4
3956.78,5,2,0,0
3956.78,1,0,1,3
3956.78,2,0,1,6
3956.78,4,-1,0,6
3956.78,5,0,0,4
3956.78,3,-2,-3,2
3956.78,3,-2,-4,1
3956.78,4,1,-2,1
3956.78,8,6,1,3
3956.78,8,8,4,4
3956.78,7,9,8,7
3956.78,6,8,9,5
3956.78,3,4,5,3
3956.78,2,4,3,-1
3956.79,-1,3,2,-3
3956.79,-3,2,2,-4
3956.79,-3,2,2,-3
3956.79,-2,4,3,-2
3956.79,-1,4,4,-1
3956.79,0,5,4,-2
3956.79,-2,2,2,0
3956.79,-1,0,2,0
3956.79,1,3,3,3
3956.79,3,3,2,3
3956.79,4,4,4,4
3956.79,4,4,5,4
3956.79,4,4,4,4
3956.79,3,2,3,3
3956.79,4,2,2,3
3956.79,4,3,0,0
3956.79,2,0,-4,-1
3956.79,2,0,-6,-2
3956.8,5,4,-1,1
3956.8,7,7,3,6
3956.8,9,10,9,10
3956.8,10,9,9,9
3956.8,6,3,4,6
3956.8,2,-2,0,4
3956.8,0,-5,-6,0
3956.8,0,-5,-5,0
3956.8,0,-4,-3,3
3956.8,4,0,-1,4
3956.8,8,4,1,5
3956.8,9,7,5,6
3956.8,6,6,5,4
3956.8,5,5,5,5
3956.8,5,7,9,7
3956.8,6,8,8,4
3956.8,3,6,6,0
3956.81,0,4,3,-4
3956.81,-5,1,0,-8
3956.81,-6,2,0,-7
3956.81,-4,3,1,-5
3956.81,-2,3,2,-3
3956.81,-1,4,1,-2
3956.81,0,2,1,0
3956.81,2,5,2,2
3956.81,4,5,3,2
3956.81,5,6,5,5
3956.81,7,8,8,7
3956.81,7,6,6,6
3956.81,5,3,3,3
3956.81,2,0,0,1
3956.81,2,0,-1,0
3956.81,3,0,-1,0
3956.81,2,0,-1,1
3956.81,2,3,3,4
3956.82,5,4,5,6
3956.82,7,6,5,6
3956.82,6,5,3,5
3956.82,4,4,2,4
3956.82,3,1,2,4
3956.82,1,-2,0,3
3956.82,2,-3,-2,3
3956.82,3,-1,-3,3
3956.82,5,0,-1,3
3956.82,6,3,0,3
3956.82,6,2,0,2
3956.82,5,4,2,2
3956.82,6,7,6,4
3956.82,5,8,9,7
3956.82,5,7,9,4
3956.82,2,5,4,0
3956.82,-2,1,0,-4
3956.83,-3,1,2,-1
3956.83,-1,2,2,0
3956.83,0,3,1,-1
3956.83,0,5,2,-2
3956.83,0,4,3,0
3956.83,1,5,3,0
3956.83,0,4,0,-1
3956.83,2,4,1,0
3956.83,3,5,4,2
3956.83,2,5,5,4
3956.83,3,6,10,9
3956.83,4,4,9,9
3956.83,3,0,6,7
3956.83,0,-3,1,5
3956.83,0,-3,-2,0
3956.83,2,-3,-7,-3
3956.83,2,-1,-8,-5
3956.83,4,1,-6,-2
3956.84,7,3,-6,-2
3956.84,11,10,1,4
3956.84,15,14,6,7
3956.84,15,14,8,9
3956.84,10,6,4,8
3956.84,6,1,0,5
3956.84,4,-1,-1,3
3956.84,3,-1,0,6
3956.84,4,0,0,5
3956.84,3,0,1,2
3956.84,2,1,2,3
3956.84,3,3,4,2
3956.84,1,1,2,1
3956.84,0,3,4,1
3956.84,-1,1,3,0
3956.84,0,3,2,-2
3956.84,-1,1,0,-5
3956.85,-4,0,-2,-8
3956.85,-3,1,0,-3
3956.85,0,7,6,3
3956.85,5,12,12,7
3956.85,7,13,15,8
3956.85,4,8,11,6
3956.85,0,2,4,1
3956.85,-2,0,0,-2
3956.85,-4,-4,-6,-7
3956.85,-4,-5,-12,-11
3956.85,-2,0,-6,-4
3956.85,5,8,6,8
3956.85,13,16,15,16
3956.85,16,15,15,15
3956.85,13,11,12,12
3956.85,9,5,4,6
3956.85,2,0,0,0
3956.86,-1,-2,-1,0
3956.86,0,1,5,4
3956.86,1,1,2,1
3956.86,0,-1,-1,-2
3956.86,-3,-6,-6,-2
3956.86,-3,-9,-9,-1
3956.86,0,-6,-6,2
3956.86,3,-4,-5,3
3956.86,5,-4,-6,6
3956.86,12,3,0,8
3956.86,13,8,3,7
3956.86,11,10,9,10
3956.86,10,10,11,9
3956.86,7,9,10,7
3956.86,5,6,7,4
3956.86,2,4,2,0
3956.86,1,5,3,-1
3956.86,2,10,7,0
3956.87,3,10,6,-2
3956.87,2,10,4,-5
3956.87,0,9,5,-6
3956.87,-4,6,4,-5
3956.87,-4,4,4,-3
3956.87,-5,1,4,0
3956.87,-3,0,0,-1
3956.87,-3,-2,-1,-3
3956.87,-5,-5,-4,-2
3956.87,-4,-7,-7,-1
3956.87,1,0,0,6
3956.87,10,9,8,10
3956.87,11,8,4,6
3956.87,11,7,2,5
3956.87,10,10,6,7
3956.87,11,9,6,5
3956.87,5,4,1,1
3956.88,1,-1,-2,0
3956.88,1,-4,-5,0
3956.88,2,2,1,5
3956.88,9,9,10,11
3956.88,9,7,7,8
3956.88,3,-1,1,6
3956.88,1,-6,-5,0
3956.88,-1,-7,-8,-3
3956.88,-2,-8,-7,0
3956.88,1,-2,0,7
3956.88,7,3,4,10
3956.88,11,8,8,10
3956.88,11,10,8,5
3956.88,6,9,7,3
3956.88,3,5,3,0
3956.88,4,6,0,-3
3956.88,1,5,0,-6
3956.89,1,8,3,-3
3956.89,3,10,4,-4
3956.89,0,9,4,-5
3956.89,-2,6,5,-1
3956.89,0,7,8,1
3956.89,0,5,7,2
3956.89,-2,-1,2,2
3956.89,-2,-4,0,3
3956.89,2,-1,0,3
3956.89,3,1,2,6
3956.89,5,0,0,2
3956.89,3,0,0,5
3956.89,5,0,0,6
3956.89,8,3,2,7
3956.89,10,6,2,3
3956.89,6,7,3,1
3956.89,2,2,0,0
3956.89,3,7,6,3
3956.9,7,14,12,3
3956.9,6,16,13,0
3956.9,-3,3,5,-3
3956.9,-11,-10,-6,-7
3956.9,-15,-19,-12,-6
3956.9,-10,-15,-5,2
3956.9,-2,-10,-7,3
3956.9,5,-4,-8,2
3956.9,11,4,0,8
3956.9,19,15,7,10
3956.9,19,22,17,12
3956.9,16,23,22,13
3956.9,10,13,12,8
3956.9,6,6,4,2
3956.9,2,4,1,0
3956.9,-1,0,-5,-7
3956.9,-3,-1,-4,-7
3956.91,-4,2,1,-4
3956.91,-1,7,7,0
3956.91,0,10,11,0
3956.91,-3,3,5,-3
3956.91,-8,-1,3,-2
3956.91,-7,-1,3,2
3956.91,0,0,1,3
3956.91,3,-1,-2,1
3956.91,4,-3,-8,0
3956.91,5,-2,-8,1
3956.91,12,4,-6,4
3956.91,14,1,-7,7
3956.91,14,-4,-12,4
3956.91,10,-3,-2,11
3956.91,11,0,5,17
3956.91,15,9,15,22
3956.91,17,18,29,30
3956.91,21,20,24,18
3956.92,13,18,17,4
3956.92,0,6,-4,-18
3956.92,-9,5,-6,-23
3956.92,-11,12,7,-15
3956.92,-17,0,-1,-16
3956.92,-18,-7,-8,-15
3956.92,-12,-5,-5,-6
3956.92,1,7,4,0
3956.92,6,10,5,2
3956.92,6,3,-5,-1
3956.92,6,0,-10,-8
3956.92,0,2,-2,-5
3956.92,-7,-4,0,-1
3956.92,-8,-3,7,7
3956.92,0,4,17,17
3956.92,7,10,20,19
3956.92,8,9,18,15
3956.93,7,7,12,8
3956.93,2,2,0,-4
3956.93,-1,4,1,-1
3956.93,3,8,6,4
3956.93,6,4,0,0
3956.93,3,0,0,3
3956.93,2,-4,-4,2
3956.93,-2,-13,-11,0
3956.93,-1,-13,-10,5
3956.93,8,-2,-3,8
3956.93,14,7,2,4
3956.93,9,8,-1,-3
3956.93,2,5,0,-2
3956.93,3,6,0,1
3956.93,3,2,1,4
3956.93,5,7,8,10
3956.93,11,12,11,10
3956.94,13,16,7,-4
3956.94,3,16,10,-3
3956.94,-2,8,9,-2
3956.94,-10,-9,-4,-4
3956.94,-12,-17,-7,5
3956.94,0,-12,-4,15
3956.94,13,0,2,19
3956.94,23,15,15,25
3956.94,25,15,10,17
3956.94,18,4,-4,2
3956.94,10,1,-9,-5
3956.94,3,4,-2,-3
3956.94,0,3,1,-3
3956.94,-4,1,0,-9
3956.94,-9,3,5,-2
3956.94,0,11,10,4
3956.94,7,9,3,0
3956.94,2,0,-6,-9
3956.95,-6,-6,-20,-33
3956.95,-28,-10,-10,-28
3956.95,-23,4,17,5
3956.95,0,18,31,20
3956.95,11,21,29,22
3956.95,12,14,22,25
3956.95,16,5,8,16
3956.95,9,-6,-8,3
3956.95,4,-8,-13,-2
3956.95,1,-8,-16,-9
3956.95,-4,-8,-12,-7
3956.95,2,3,-3,-1
3956.95,9,5,-11,-12
3956.95,1,-3,-19,-17
3956.95,-1,-3,-16,-12
3956.95,4,8,2,5
3956.95,14,22,23,16
3956.96,9,19,29,21
3956.96,6,14,31,23
3956.96,2,12,38,33
3956.96,5,6,27,25
3956.96,2,-5,5,4
3956.96,-10,-18,-16,-17
3956.96,-21,-23,-26,-24
3956.96,-17,-17,-23,-15
3956.96,-2,-9,-18,0
3956.96,18,7,-2,20
3956.96,36,17,2,19
3956.96,33,18,5,16
3956.96,24,20,19,22
3956.96,17,11,16,16
3956.96,12,6,4,2
3956.96,1,3,0,-7
3956.96,-9,-4,-5,-9
3956.96,-12,-11,-9,-13
3956.97,-18,-14,-8,-10
3956.97,-11,-3,0,-3
3956.97,-2,6,7,0
3956.97,2,10,8,-1
3956.97,0,6,6,0
3956.97,0,5,1,-2
3956.97,1,4,-5,-12
3956.97,-2,6,-3,-11
3956.97,1,13,6,1
3956.97,13,22,11,0
3956.97,12,25,13,-3
3956.97,5,21,13,-4
3956.97,-2,12,15,4
3956.97,-4,-1,6,9
3956.97,-3,-9,3,15
3956.97,2,-8,11,29
3956.97,15,-4,3,25
3956.98,22,-3,-10,10
3956.98,18,0,-11,5
3956.98,14,0,0,17
3956.98,10,-12,-9,12
3956.98,3,-32,-37,-11
3956.98,-7,-28,-29,-7
3956.98,-2,-17,-17,-4
3956.98,-3,-14,-14,-3
3956.98,-2,-8,-11,-6
3956.98,0,3,4,5
3956.98,12,23,26,20
3956.98,24,42,49,33
3956.98,25,41,46,18
3956.98,7,30,37,9
3956.98,-1,24,28,-5
3956.98,-17,1,0,-29
3956.98,-32,-13,-16,-32
3956.98,-23,-1,-4,-15
3956.99,-2,14,6,-5
3956.99,6,16,7,2
3956.99,11,12,2,0
3956.99,8,6,-7,-9
3956.99,-3,-8,-19,-21
3956.99,-17,-16,-18,-17
3956.99,-9,-2,-3,-5
3956.99,5,12,4,-5
3956.99,6,17,5,-13
3956.99,-6,14,9,-13
3956.99,-10,17,23,1
3956.99,0,24,39,30
3956.99,17,20,36,43
3956.99,26,9,19,34
3956.99,18,-8,2,27
3956.99,15,-18,-12,19
3956.99,13,-20,-18,16
3957,15,-19,-24,4
3957,6,-18,-23,-3
3957,-2,-21,-20,-1
3957,0,-19,-15,5
3957,6,-8,-10,-3
3957,-4,-5,-2,-5
3957,-6,3,17,22
3957,17,12,17,31
3957,32,18,14,26
3957,25,6,-3,8
3957,12,-2,-14,-7
3957,0,-4,-11,-10
3957,-6,-5,-8,-11
3957,-8,-2,-2,-3
3957,0,6,5,2
3957,8,14,9,1
3957,3,12,11,-1
3957,-5,4,6,-5
3957.01,-8,5,8,-8
3957.01,-8,16,13,-21
3957.01,-20,14,13,-23
3957.01,-21,17,17,-11
3957.01,-7,19,18,0
3957.01,5,20,14,0
3957.01,4,14,8,-1
3957.01,0,9,5,-1
3957.01,4,10,1,-7
3957.01,0,7,0,-9
3957.01,-7,-1,-3,-9
3957.01,-11,-6,1,4
3957.01,0,2,12,15
3957.01,9,10,21,24
3957.01,15,10,18,25
3957.01,16,4,8,22
3957.01,17,-1,0,19
3957.02,18,-7,-13,4
3957.02,9,-10,-11,6
3957.02,9,-8,-9,7
3957.02,7,-10,-12,2
3957.02,2,-13,-18,-3
3957.02,2,-9,-11,7
3957.02,16,0,-11,2
3957.02,11,-5,-20,-9
3957.02,2,-8,-23,-16
3957.02,0,0,-13,-12
3957.02,4,12,6,4
3957.02,13,23,24,13
3957.02,9,20,26,10
3957.02,0,12,22,11
3957.02,5,16,22,16
3957.02,15,20,17,11
3957.02,13,17,10,1
3957.03,1,3,-4,-16
3957.03,-16,-10,-16,-28
3957.03,-24,-12,-20,-34
3957.03,-27,-8,-10,-25
3957.03,-16,4,4,-7
3957.03,1,16,12,5
3957.03,10,15,10,7
3957.03,5,4,7,10
3957.03,0,-5,3,10
3957.03,1,-3,10,18
3957.03,11,7,15,20
3957.03,15,12,10,7
3957.03,6,11,9,1
3957.03,0,9,9,1
3957.03,0,6,7,1
3957.03,1,9,13,9
3957.03,9,14,14,9
3957.03,7,8,9,6
3957.04,1,-1,0,1
3957.04,-4,-8,-4,1
3957.04,-1,-9,-7,2
3957.04,2,-7,-6,9
3957.04,12,-7,-12,5
3957.04,9,-12,-24,-11
3957.04,-3,-14,-21,-13
3957.04,-1,0,-2,2
3957.04,7,11,13,12
3957.04,13,18,20,15
3957.04,13,17,17,10
3957.04,5,7,8,3
3957.04,2,5,4,2
3957.04,1,3,4,2
3957.04,2,4,3,0
3957.04,2,8,8,6
3957.04,9,11,7,10
3957.05,15,10,3,10
3957.05,20,10,-5,1
3957.05,15,4,-17,-13
3957.05,5,-1,-25,-26
3957.05,-10,-13,-32,-37
3957.05,-26,-23,-31,-34
3957.05,-27,-15,-6,-5
3957.05,-6,2,17,19
3957.05,8,4,12,9
3957.05,-3,0,14,9
3957.05,0,11,24,15
3957.05,7,21,25,4
3957.05,-2,18,23,3
3957.05,-1,16,20,2
3957.05,0,18,24,12
3957.05,8,18,22,15
3957.05,13,14,11,3
3957.05,3,7,2,-4
3957.06,-3,4,4,0
3957.06,1,7,7,5
3957.06,6,4,3,8
3957.06,6,-4,-4,10
3957.06,11,-5,-6,12
3957.06,14,-2,-5,12
3957.06,12,-6,-9,6
3957.06,8,-9,-11,6
3957.06,10,-8,-13,3
3957.06,7,-6,-12,-1
3957.06,3,-6,-7,5
3957.06,9,-1,-5,4
3957.06,7,-3,-8,-2
3957.06,0,-4,-7,-6
3957.06,-2,1,4,4
3957.06,6,13,11,5
3957.06,6,11,3,-10
3957.07,-7,4,2,-10
3957.07,-8,7,8,-5
3957.07,-6,8,11,2
3957.07,0,9,12,5
3957.07,1,4,7,5
3957.07,2,2,4,6
3957.07,7,7,9,10
3957.07,10,8,6,4
3957.07,4,3,1,-2
