Program Time [s],data 0,data 1,data 2,data 3
951.561,0,8,9,5
951.561,2,1,2,2
951.562,3,0,0,2
951.562,0,-3,-3,0
951.563,0,-1,1,5
951.564,3,0,3,6
951.564,3,-1,0,1
951.565,-4,-5,3,4
951.565,-4,-6,6,11
951.566,3,2,13,14
951.566,7,12,19,13
951.567,4,11,15,7
951.568,3,5,3,-1
951.568,-3,-4,-9,-11
951.569,-5,-5,-11,-10
951.57,-2,-1,-4,-4
951.57,-1,0,-3,-2
951.57,3,5,0,-3
951.571,2,8,3,-1
951.572,8,17,10,2
951.572,14,25,15,5
951.573,12,19,10,7
951.573,13,11,1,3
951.574,11,2,-6,1
951.575,9,0,-12,-4
951.575,0,-13,-20,-6
951.576,-1,-18,-20,1
951.576,6,-14,-13,10
951.577,11,-10,-3,22
951.577,22,5,11,26
951.578,22,11,13,17
951.578,14,16,19,13
951.579,9,20,23,8
951.58,0,9,9,-6
951.58,-16,-1,5,-10
951.581,-21,0,15,-4
951.581,-23,-4,19,4
951.582,-19,-11,5,-1
951.583,-18,-15,-5,-11
951.583,-21,-19,-12,-13
951.584,-15,-14,-10,-7
951.584,-4,-3,0,7
951.585,15,17,15,19
951.585,28,30,25,25
951.586,30,28,18,17
951.587,23,18,4,4
951.587,14,11,-4,-5
951.588,1,-7,-19,-10
951.588,-4,-21,-26,-7
951.589,3,-10,-21,-7
951.589,9,3,-7,-3
951.59,9,15,11,6
951.591,8,17,19,8
951.591,5,15,14,2
951.592,5,15,7,-5
951.592,1,10,-2,-19
951.593,-9,7,-3,-23
951.594,-15,4,4,-5
951.594,-4,6,10,10
951.595,8,8,13,18
951.595,14,5,2,9
951.596,8,-3,-4,5
951.596,5,-6,-4,11
951.597,10,-7,-9,7
951.597,8,-7,-7,5
951.598,8,3,6,9
951.599,8,9,12,4
951.599,3,16,24,12
951.6,5,21,31,15
951.6,-5,0,14,5
951.601,-20,-30,-14,-7
951.601,-27,-42,-23,-6
951.602,-19,-29,-11,4
951.603,-1,-5,2,8
951.603,3,-3,-2,5
951.604,8,5,1,6
951.604,17,20,14,13
951.605,22,23,14,10
951.605,18,17,4,0
951.606,9,7,-5,-1
951.607,9,0,-15,-2
951.607,15,1,-19,-8
951.608,16,15,-1,-1
951.608,14,28,22,6
951.609,4,22,25,3
951.609,-1,20,28,7
951.61,0,21,28,7
951.611,-7,5,14,0
951.611,-14,-7,4,-2
951.612,-14,-10,0,2
951.612,-8,-18,-11,-2
951.613,-8,-25,-28,-15
951.614,-13,-32,-42,-24
951.614,-12,-28,-37,-11
951.615,7,-8,-17,6
951.615,29,23,12,20
951.616,36,42,34,23
951.616,24,36,34,17
951.617,8,17,22,9
951.618,3,10,11,4
951.618,4,6,0,-4
951.619,0,-1,-9,-7
951.619,0,-7,-12,-5
951.62,-4,-13,-12,-4
951.62,-7,-16,-8,5
951.621,1,-5,5,12
951.622,7,10,23,20
951.622,10,16,26,19
951.623,7,14,26,18
951.623,2,3,13,10
951.624,-1,-1,4,0
951.625,-6,-7,-9,-11
951.625,-12,-17,-26,-24
951.626,-14,-16,-25,-21
951.626,-7,-7,-17,-12
951.627,3,4,-5,-2
951.627,6,6,4,7
951.628,10,11,15,16
951.628,16,17,17,17
951.629,20,24,22,19
951.63,18,20,18,14
951.63,10,7,0,-7
951.631,-5,2,0,-7
951.631,-4,0,-2,-2
951.632,2,0,-10,-9
951.633,3,5,-6,-4
951.633,11,12,-4,-2
951.634,17,16,-4,-5
951.634,15,15,-2,-2
951.635,15,16,2,1
951.635,9,12,11,9
951.636,4,1,6,9
951.637,0,-3,7,12
951.637,0,-6,6,10
951.638,-4,-10,0,-1
951.638,-14,-16,-5,-3
951.639,-10,-11,-1,6
951.639,3,-2,0,7
951.64,4,-2,-4,0
951.641,-2,-9,-10,-3
951.641,-2,-14,-21,-7
951.642,7,0,-13,-7
951.642,15,29,20,8
951.643,16,31,32,23
951.643,18,18,23,26
951.644,18,8,14,21
951.645,10,-4,0,6
951.645,-2,-14,-14,-8
951.646,-6,-7,-12,-12
951.646,-4,0,-5,-8
951.647,-2,0,-6,-4
951.648,5,6,-2,-2
951.648,7,15,12,0
951.649,-5,1,11,2
951.649,-14,-12,5,7
951.65,-7,-8,4,6
951.65,0,1,7,7
951.651,3,1,1,5
951.652,11,4,-8,-3
951.652,14,11,-4,1
951.653,19,17,9,12
951.653,17,9,1,5
951.654,8,3,4,10
951.654,8,-2,-4,4
951.655,2,-6,-6,1
951.656,0,-8,-5,1
951.656,0,-4,0,6
951.657,1,-6,0,10
951.657,7,-4,-4,8
951.658,6,-11,-13,6
951.658,14,0,-4,11
951.659,20,11,6,16
951.66,17,4,0,15
951.66,17,0,-6,7
951.661,16,4,-3,8
951.661,13,2,-6,0
951.662,4,-2,-7,-5
951.662,-1,-2,-7,-7
951.663,-2,1,-2,-6
951.664,0,15,21,11
951.664,2,9,15,8
951.665,-1,1,7,3
951.665,-3,2,9,3
951.666,-1,3,4,-6
951.666,-7,4,1,-9
951.667,-8,1,3,0
951.668,-1,0,0,1
951.668,5,6,2,0
951.669,6,9,2,0
951.669,8,18,15,11
951.67,14,21,20,11
951.67,5,11,14,2
951.671,-6,-3,0,-3
951.672,-12,-18,-18,-15
951.672,-13,-20,-22,-13
951.673,-6,-13,-12,3
951.673,16,12,6,7
951.674,16,23,21,14
951.674,11,16,22,16
951.675,9,12,13,0
951.676,-9,-4,-1,-13
951.676,-13,1,8,-1
951.677,-2,10,18,11
951.677,7,12,13,4
951.678,0,2,2,-5
951.678,-9,-8,-12,-14
951.679,-10,-7,-14,-14
951.68,-3,1,-6,-8
951.68,7,18,10,5
951.681,12,17,17,17
951.681,15,11,13,14
951.682,9,4,3,1
951.682,-3,-11,-12,-8
951.683,-3,-1,0,2
951.684,7,11,14,11
951.684,7,7,11,8
951.685,0,0,3,2
951.685,-2,-2,-2,-4
951.686,-4,-2,-1,-1
951.687,0,0,-1,0
951.687,5,1,-4,0
951.688,7,2,-3,1
951.688,9,2,-6,0
951.689,12,9,0,5
951.689,18,15,2,2
951.69,13,17,5,0
951.691,7,15,6,-3
951.691,4,16,11,0
951.692,4,16,17,4
951.692,-1,6,12,3
951.693,-8,-3,7,3
951.693,-6,-9,-7,-9
951.694,-13,-16,-19,-18
951.695,-16,-16,-12,-5
951.695,-6,-12,-4,10
951.696,9,-2,1,16
951.696,15,5,7,16
951.697,15,6,6,13
951.697,11,2,1,9
951.698,8,0,0,9
951.699,10,3,4,14
951.699,16,8,9,17
951.7,19,9,6,14
951.7,15,6,4,10
951.701,8,-4,-10,-3
951.701,0,-8,-15,-9
951.702,0,-6,-11,-2
951.703,6,0,-2,7
951.703,11,2,-2,7
951.704,12,4,0,5
951.704,9,2,-1,0
951.705,1,-4,-9,-7
951.705,-4,-3,-4,-5
951.706,-5,-3,-1,-1
951.707,-1,2,10,7
951.707,1,2,8,10
951.708,8,6,7,9
951.708,12,17,15,8
951.709,11,22,21,5
951.709,3,14,9,-8
951.71,-8,3,-1,-14
951.711,-6,11,8,-5
951.711,-2,12,13,1
951.712,-2,8,11,0
951.712,-9,-2,6,-1
951.713,-10,-7,0,-2
951.714,-8,-5,3,6
951.714,1,-1,6,12
951.715,7,1,5,9
951.715,4,0,2,5
951.716,1,-4,-2,2
951.716,2,-1,-2,3
951.717,5,0,0,5
951.718,4,-2,-1,6
951.718,3,-6,-5,2
951.719,5,0,0,2
951.719,8,10,4,-2
951.72,2,9,0,-13
951.72,-6,5,-2,-10
951.721,-1,8,3,0
951.722,11,20,13,9
951.722,14,15,10,10
951.723,11,6,1,4
951.723,7,7,6,6
951.724,7,9,11,9
951.724,4,7,9,5
951.725,0,2,7,5
951.726,-1,-4,0,0
951.726,-6,-11,-11,-9
951.727,-10,-10,-8,-5
951.727,-2,-1,-2,0
951.728,3,4,1,0
951.729,6,8,4,1
951.729,7,10,5,0
951.73,7,11,5,0
951.73,8,15,7,0
951.731,8,17,11,1
951.731,5,12,7,-2
951.732,0,5,1,-5
951.732,-3,0,0,-4
951.733,-2,0,0,0
951.734,1,0,-1,0
951.734,0,0,-1,0
951.735,0,-5,-3,1
951.735,0,-6,-3,6
951.736,5,-3,0,12
951.736,10,-1,-1,12
951.737,10,-5,-5,10
951.738,9,-5,-4,10
951.738,12,2,2,14
951.739,17,9,8,15
951.739,17,8,4,10
951.74,11,0,-3,5
951.74,5,-6,-7,2
951.741,4,-5,-7,1
951.742,3,-2,-3,1
951.742,2,1,0,3
951.743,5,4,5,6
951.743,7,6,5,6
951.744,5,3,2,2
951.745,0,-1,-3,-2
951.745,-2,-3,-3,-1
951.746,0,0,1,4
951.746,5,3,2,5
951.747,6,3,1,3
951.747,4,2,1,2
951.748,4,4,4,5
951.749,6,7,6,6
951.749,9,12,10,5
951.75,6,12,10,2
951.75,2,8,6,-4
951.751,-5,5,4,-6
951.751,-5,4,4,-4
951.752,-3,5,6,-3
951.753,-2,5,4,-3
951.753,-3,2,1,-3
951.754,-3,0,0,-2
951.754,-1,1,0,0
951.755,0,0,1,3
951.755,3,-1,-2,3
951.756,2,-7,-8,1
951.757,2,-6,-5,5
951.757,9,3,3,12
951.758,15,11,11,16
951.758,16,11,12,15
951.759,15,9,7,6
951.759,7,4,2,1
951.76,1,0,-4,-3
951.761,-1,-1,-3,-4
951.761,-1,0,-3,-4
951.762,0,0,-3,-3
951.762,1,2,0,0
951.763,6,7,6,5
951.764,7,10,7,2
951.764,5,12,14,9
951.765,6,10,9,2
951.765,-1,2,1,-3
951.766,-6,-3,0,0
951.766,-1,0,2,3
951.767,3,4,5,4
951.768,0,0,0,-3
951.768,-4,0,3,-2
951.769,-2,4,8,3
951.769,2,10,12,3
951.77,3,13,12,1
951.77,0,10,9,-1
951.771,-1,10,9,-4
951.772,-4,5,3,-7
951.772,-7,0,-1,-7
951.773,-5,-1,-3,-4
951.773,0,2,0,0
951.774,5,6,3,2
951.774,6,5,1,1
951.775,4,2,0,2
951.776,3,-1,-1,5
951.776,6,0,1,9
951.777,10,2,3,13
951.777,10,1,2,12
951.778,7,-3,-2,9
951.778,7,-3,-2,8
951.779,9,2,2,9
951.78,10,4,3,7
951.78,7,1,2,7
951.781,5,0,1,6
951.781,4,0,0,5
951.782,2,-1,0,2
951.782,2,0,-1,0
951.783,1,0,-1,0
951.784,1,1,0,1
951.784,4,3,0,1
951.785,3,1,-2,1
951.785,4,1,-3,0
951.786,3,0,-4,0
951.786,4,2,-1,2
951.787,7,4,-1,2
951.788,8,7,3,5
951.788,9,12,11,9
951.789,9,13,15,9
951.789,6,11,13,6
951.79,1,6,9,1
951.79,-1,6,7,-1
951.791,-4,3,3,-5
951.792,-6,1,0,-7
951.792,-8,0,0,-7
951.793,-7,0,0,-6
951.793,-5,0,0,-3
951.794,0,3,0,0
951.794,4,2,-4,-2
951.795,4,1,-7,-3
951.796,4,2,-4,0
951.796,7,4,1,8
951.797,12,7,6,13
951.797,14,6,7,16
951.798,14,4,8,17
951.799,12,3,5,12
951.799,9,2,5,10
951.8,5,0,1,6
951.8,2,0,0,2
951.801,1,0,-1,0
951.801,0,-2,-4,-4
951.802,-2,-2,-2,0
951.803,1,0,1,2
951.803,3,2,1,4
951.804,4,4,2,2
951.804,4,5,3,2
951.805,2,2,0,-2
951.805,0,3,3,0
951.806,0,6,6,1
951.807,1,6,6,1
951.807,0,4,6,0
951.808,-1,3,4,-1
951.808,-2,6,8,0
951.809,0,7,9,0
951.809,1,10,8,0
951.81,1,12,9,-2
951.811,0,14,11,-2
951.811,0,13,13,-1
951.812,-4,6,6,-4
951.812,-7,1,5,-1
951.813,-5,0,3,0
951.813,-1,-1,-1,0
951.814,1,0,-2,0
951.815,2,0,0,5
951.815,5,-2,-3,5
951.816,5,-4,-6,5
951.816,7,-3,-6,7
951.817,13,0,-6,7
951.817,16,4,-3,11
951.818,22,10,1,14
951.819,25,16,6,11
951.819,17,10,2,3
951.82,5,0,-5,-4
951.82,-2,-5,-8,-5
951.821,-2,-2,-2,-1
951.822,1,2,5,6
951.822,3,1,3,3
951.823,-1,-4,-2,-1
951.823,-5,-6,-2,1
951.824,1,0,0,4
951.824,8,6,3,4
951.825,7,7,5,4
951.825,1,4,7,4
951.826,0,4,8,3
951.827,-4,0,6,0
951.827,-8,-2,5,1
951.828,-4,1,10,7
951.828,2,7,12,9
951.829,8,12,11,7
951.83,10,16,10,3
951.83,7,13,6,-2
951.831,4,12,5,-6
951.831,-2,6,2,-4
951.832,0,6,-1,-5
951.832,1,3,-4,-7
951.833,-2,-2,-5,-6
951.834,-6,-7,-6,-3
951.834,-4,-7,-3,1
951.835,-1,-4,2,8
951.835,3,-1,4,10
951.836,6,0,4,13
951.836,12,3,4,13
951.837,15,7,3,10
951.838,13,5,1,6
951.838,9,3,1,6
951.839,11,9,3,5
951.839,9,7,1,0
951.84,5,5,0,-3
951.84,0,2,0,-9
951.841,-13,-6,-1,-7
951.842,-14,-7,3,1
951.842,-6,-1,8,5
951.843,0,2,8,8
951.843,6,8,10,9
951.844,11,11,7,5
951.844,10,10,2,0
951.845,6,7,-2,-1
951.846,11,9,-6,-4
951.846,11,9,-9,-8
951.847,7,4,-10,-2
951.847,18,14,-2,-2
951.848,9,11,1,-8
951.849,-14,-8,0,-4
951.849,-10,-2,6,5
951.85,2,10,15,6
951.85,3,13,15,2
951.851,-2,10,15,0
951.851,-9,6,15,0
951.852,-8,5,12,0
951.853,-5,5,8,-4
951.853,-6,7,9,-3
951.854,-8,3,8,4
951.854,2,3,3,3
951.855,0,-5,-5,-5
951.855,-13,-19,-11,0
951.856,-1,-11,-7,15
951.857,31,13,-1,15
951.857,35,20,0,10
951.858,24,10,-3,2
951.858,6,-4,-9,0
951.859,1,-6,-4,4
951.859,4,-1,-2,7
951.86,15,9,1,5
951.861,14,11,2,4
951.861,10,8,0,-5
951.862,-6,-4,-4,-11
951.862,-19,-14,-3,-5
951.863,-11,-5,5,5
951.863,1,9,14,12
951.864,12,17,16,12
951.865,14,13,7,4
951.865,7,7,2,-1
951.866,-4,-2,0,-2
951.866,-9,-7,1,1
951.867,-8,-7,4,3
951.867,-9,-9,5,10
951.868,0,0,10,15
951.869,10,7,11,13
951.869,11,6,7,14
951.87,18,12,5,14
951.87,29,21,0,0
951.871,15,12,-7,-5
951.871,14,11,-8,-8
951.872,10,13,-4,-16
951.873,-12,-5,-5,-13
951.873,-17,-11,-4,-7
951.874,-15,-13,-4,-7
951.874,-17,-13,0,0
951.875,-16,-14,5,12
951.875,0,-3,10,19
951.876,10,1,9,14
951.877,5,-4,4,19
951.877,16,4,4,18
951.878,21,12,7,10
951.878,10,8,8,7
951.879,4,7,9,4
951.88,2,6,8,4
951.88,3,4,3,2
951.881,6,5,2,2
951.881,9,9,1,1
951.882,9,8,-2,-3
951.882,5,4,-6,-8
951.883,0,0,-8,-9
951.884,-5,-3,-4,-3
951.884,-4,-5,0,5
951.885,4,-4,-3,5
951.885,4,-6,-6,1
951.886,0,-4,0,6
951.886,4,2,6,11
951.887,11,10,9,9
951.888,9,9,9,6
951.888,3,4,4,1
951.889,2,7,6,-1
951.889,3,18,14,-1
951.89,0,14,11,-3
951.89,0,16,10,-4
951.891,4,16,4,-10
951.892,-2,8,-1,-21
951.892,-23,-10,-6,-17
951.893,-22,-10,1,-5
951.893,-15,-5,10,4
951.894,-12,-6,14,16
951.894,-1,-3,13,27
951.895,20,4,6,31
951.896,45,21,-2,16
951.896,46,30,-4,5
951.897,34,22,-10,-8
951.897,14,7,-18,-16
951.898,2,-2,-22,-18
951.898,0,-1,-18,-18
951.899,-8,-6,-12,-9
951.9,0,1,-1,1
951.9,6,7,4,1
951.901,3,5,5,-3
951.901,-13,-5,8,-5
951.902,-27,-15,10,1
951.902,-24,-12,18,17
951.903,-4,2,26,26
951.904,9,8,21,29
951.904,27,19,15,24
951.905,33,25,8,15
951.905,35,26,0,0
951.906,15,9,-11,-17
951.906,-12,-15,-23,-26
951.907,-26,-26,-22,-17
951.908,-15,-13,-8,-5
951.908,-2,0,4,5
951.909,1,3,8,8
951.909,3,6,14,10
951.91,3,6,15,10
951.91,1,5,14,9
951.911,2,9,16,10
951.912,3,9,14,8
951.912,0,5,9,7
951.913,4,4,4,6
951.913,8,4,0,-2
951.914,-1,-2,-1,-2
951.915,-7,-4,1,0
951.915,-8,-5,4,4
951.916,-4,-8,-1,3
951.916,-2,-9,-5,5
951.917,5,-4,-5,6
951.917,10,2,1,10
951.918,12,4,1,9
951.919,14,6,0,5
951.919,11,4,-2,1
951.92,9,2,-5,3
951.92,18,12,-1,5
951.921,22,18,0,0
951.921,12,9,-4,-7
951.922,0,1,-3,-6
951.923,-4,-1,-1,-3
951.923,-3,-1,1,0
951.924,-3,0,5,4
951.924,2,6,8,9
951.925,14,14,6,9
951.925,25,19,-1,0
951.926,18,15,-7,-13
951.927,-5,-2,-8,-13
951.927,-13,-6,-2,-7
951.928,-8,-2,3,0
951.928,-5,-5,0,3
951.929,0,-4,0,8
951.93,10,7,9,12
951.93,14,16,14,10
951.931,10,12,10,5
951.931,1,0,0,1
951.932,0,-5,-3,2
951.932,2,-3,-1,3
951.933,0,-1,1,2
951.934,-3,-2,3,1
951.934,-7,-5,4,7
951.935,-2,-5,3,10
951.935,4,-3,2,11
951.936,8,0,3,11
951.936,9,3,6,12
951.937,10,5,6,10
951.938,8,1,1,6
951.938,4,-2,-2,3
951.939,4,-1,0,4
951.939,5,2,1,4
951.94,4,2,0,3
951.94,6,5,1,3
951.941,9,9,1,0
951.941,5,6,-1,-5
951.942,-2,1,-2,-5
951.943,-1,3,1,0
951.943,5,8,3,0
951.944,2,2,0,1
951.944,2,2,1,2
951.945,4,4,1,0
951.945,0,0,0,-2
951.946,-3,-2,2,4
951.947,5,6,6,10
951.947,19,19,9,3
951.948,8,11,6,-5
951.948,-14,-12,-3,-6
951.949,-19,-18,-2,1
951.95,-8,-7,6,12
951.95,10,11,14,15
951.951,18,19,12,9
951.951,13,16,10,3
951.952,5,9,5,1
951.952,3,2,-3,-3
951.953,1,2,-6,-10
951.954,-5,-2,-4,-2
951.954,4,6,0,5
951.955,17,13,1,0
951.955,9,7,-4,-6
951.956,-3,-6,-12,-5
951.956,5,1,-7,-6
951.957,-1,-1,0,0
951.958,-4,-3,4,7
951.958,0,-2,3,7
951.959,1,0,4,9
951.959,6,4,8,16
951.96,20,13,9,15
951.96,22,15,5,2
951.961,1,-1,-4,-6
951.962,-5,-2,-1,-1
951.962,7,12,5,-1
951.963,6,17,10,-2
951.963,-2,7,6,-2
951.964,-6,-4,-3,-8
951.964,-12,-9,-5,-8
951.965,-11,-8,-2,0
951.966,-2,-2,2,5
951.966,2,-1,4,10
951.967,8,1,4,12
951.967,13,9,8,11
951.968,12,9,9,9
951.968,9,10,10,9
951.969,10,12,11,7
951.97,6,8,6,3
951.97,1,2,1,-2
951.971,-3,-1,-2,-6
951.971,-7,-5,-3,-3
951.972,-4,-3,0,5
951.973,7,4,2,6
951.973,11,7,2,4
951.974,6,0,-5,0
951.974,8,3,-2,1
951.975,7,4,0,2
951.976,5,3,0,1
951.976,3,1,0,1
951.977,1,0,-1,0
951.977,0,0,0,0
951.978,0,0,2,2
951.978,1,2,5,5
951.979,2,0,3,6
951.979,3,-1,1,6
951.98,5,0,0,7
951.981,7,0,1,8
951.981,10,5,5,9
951.982,12,10,6,7
951.982,9,6,2,3
951.983,5,3,0,0
951.983,3,1,-2,-2
951.984,1,0,-1,-1
951.985,0,0,-1,0
951.985,0,-1,0,0
951.986,-1,-2,0,1
951.986,-1,-1,3,3
951.987,-1,0,5,4
951.987,1,4,10,7
951.988,3,7,11,8
951.989,5,9,9,2
951.989,-3,3,9,7
951.99,6,10,10,10
951.99,16,16,7,1
951.991,8,11,2,-4
951.991,0,4,-1,-5
951.992,0,1,-4,-2
951.993,6,2,-9,-7
951.993,3,2,-7,-2
951.994,11,10,-2,-4
951.994,5,7,-1,-7
951.995,-5,-2,-4,-6
951.995,-7,-5,-2,-1
951.996,-2,-3,0,2
951.997,1,0,4,7
951.997,5,3,6,10
951.998,8,5,7,11
951.998,10,10,10,9
951.999,7,5,7,6
952,6,7,7,6
952,6,7,5,4
952.001,3,1,0,1
952.001,0,-4,-4,0
952.002,0,-6,-6,0
952.002,0,-8,-7,2
952.003,4,-5,-5,5
952.004,10,5,4,7
952.004,9,8,7,6
952.005,5,5,7,5
952.005,3,3,4,4
952.006,4,3,3,2
952.006,1,2,3,1
952.007,-1,0,1,1
952.008,-2,0,4,6
952.008,10,11,7,11
952.009,23,23,8,2
952.009,10,14,3,-7
952.01,-6,-1,-1,-7
952.01,-9,-3,0,-5
952.011,-8,-3,0,-3
952.012,-6,-1,2,-1
952.012,-2,1,4,3
952.013,0,4,6,5
952.013,3,4,5,6
952.014,6,4,2,3
952.014,4,4,2,1
952.015,1,1,1,4
952.016,3,0,2,5
952.016,5,0,0,3
952.017,2,-3,-2,3
952.017,1,-3,-1,4
952.018,2,0,4,9
952.018,5,3,10,13
952.019,9,4,7,11
952.02,9,3,2,7
952.02,7,2,1,8
952.021,14,8,1,8
952.021,20,13,0,2
952.022,13,8,-5,-3
952.023,7,3,-9,-8
952.023,0,0,-8,-10
952.024,-4,-2,-5,-7
952.024,-4,-3,-1,0
952.025,0,-1,0,4
952.025,3,1,2,1
952.026,0,1,4,4
952.027,0,1,7,7
952.027,3,4,9,8
952.028,6,8,10,5
952.028,3,7,7,3
952.029,2,5,5,0
952.029,0,2,2,-2
952.03,-2,2,3,0
952.031,1,8,7,1
952.031,1,6,5,2
952.032,2,6,5,4
952.032,3,4,4,4
952.033,1,0,2,4
952.033,5,3,2,4
952.034,5,4,0,1
952.035,5,3,0,2
952.035,7,5,-2,-4
952.036,-3,-3,-4,-3
952.036,-4,-3,-1,0
952.037,0,-1,1,6
952.037,4,-3,-3,8
952.038,11,0,-3,9
952.039,15,6,1,9
952.039,14,7,3,7
952.04,9,4,2,5
952.04,6,3,1,3
952.041,4,3,2,4
952.041,3,1,1,5
952.042,8,4,0,0
952.043,3,1,-1,-2
952.043,0,1,1,-1
952.044,0,2,3,0
952.044,0,2,2,0
952.045,0,3,3,0
952.045,0,2,4,3
952.046,1,2,3,3
952.047,3,3,3,4
952.047,8,8,3,2
952.048,6,6,1,0
952.048,3,6,3,0
952.049,4,11,7,2
952.049,4,13,9,0
952.05,1,8,6,-3
952.051,-2,2,0,-5
952.051,-7,-5,-4,-5
952.052,-5,-4,-1,0
952.052,-1,-2,-1,1
952.053,0,-3,0,3
952.054,3,2,5,8
952.054,7,7,8,10
952.055,9,7,8,9
952.055,8,5,5,5
952.056,5,0,1,4
952.056,2,0,0,2
952.057,2,1,1,5
952.058,3,0,0,7
952.058,8,1,-2,5
952.059,11,4,-1,2
952.059,6,3,0,3
952.06,5,2,1,3
952.06,4,2,2,3
952.061,3,0,0,0
952.062,0,0,0,1
952.062,0,0,2,3
952.063,3,4,5,5
952.063,4,4,2,1
952.064,1,0,1,1
952.064,0,1,2,2
952.065,1,2,3,4
952.066,4,4,4,6
952.066,11,10,4,3
952.067,8,9,3,0
952.067,3,6,2,-1
952.068,2,8,4,0
952.068,1,8,4,-1
952.069,3,8,2,-5
952.07,-2,3,1,-6
952.07,-3,2,2,-2
952.071,-2,0,1,-1
952.071,-3,-2,0,0
952.072,-2,-3,0,3
952.073,1,0,2,6
952.073,7,7,7,8
952.074,9,8,8,5
952.074,1,0,1,3
952.075,1,-3,0,6
952.075,8,3,2,9
952.076,13,8,2,4
952.077,6,2,0,2
952.077,2,-1,0,2
952.078,0,-4,0,8
952.078,15,10,4,10
952.079,21,16,3,3
952.079,12,9,-2,-2
952.08,2,0,-3,-1
952.081,2,0,-4,-3
952.081,0,-1,-5,-7
952.082,-7,-6,-5,-4
952.082,-5,-3,1,2
952.083,1,2,5,6
952.083,2,3,6,3
952.084,-1,1,4,4
952.084,0,1,4,6
952.085,6,7,9,10
952.086,11,11,11,9
952.086,9,7,5,3
952.087,2,2,1,-1
952.087,-2,0,1,0
952.088,0,5,5,2
952.089,2,5,6,1
952.089,0,3,4,0
952.09,-1,1,2,0
952.09,0,5,6,4
952.091,7,10,7,4
952.091,6,9,4,0
952.092,0,2,0,-2
952.093,-2,-1,0,-2
952.093,-2,0,0,-1
952.094,-2,0,1,1
952.094,-2,-1,3,3
952.095,0,-1,3,7
952.095,4,1,3,12
952.096,17,8,1,9
952.097,19,11,-1,0
952.097,5,0,-5,1
952.098,5,-2,-5,2
952.098,5,1,-1,0
952.099,2,0,-1,4
952.099,7,5,2,6
952.1,11,5,0,6
952.101,13,6,-2,1
952.101,7,3,-2,-2
952.102,0,1,0,-1
952.102,0,4,3,0
952.103,2,8,7,2
952.104,4,10,9,3
952.104,1,6,6,0
952.105,-3,-1,0,-2
952.105,-4,-3,-1,-1
952.106,-2,0,1,0
952.106,-3,-1,3,4
952.107,1,2,5,5
952.107,3,4,6,4
952.108,3,4,5,4
952.109,5,7,7,5
952.109,7,11,9,5
952.11,5,9,8,2
952.11,0,5,4,-1
952.111,-4,0,2,-1
952.112,-3,0,2,0
952.112,-1,0,2,2
952.113,1,0,1,1
952.113,0,0,1,2
952.114,0,-1,1,4
952.114,3,-1,1,10
952.115,16,9,2,11
952.116,19,13,1,2
952.116,6,1,-3,-2
952.117,-1,-4,-3,1
952.117,3,-1,-3,4
952.118,9,3,-1,1
952.118,6,3,0,3
952.119,6,5,3,4
952.12,7,7,5,3
952.12,5,7,4,0
952.121,0,4,2,-1
952.121,-3,-3,-1,0
952.122,0,0,1,2
952.122,3,2,2,2
952.123,2,1,0,2
952.124,2,0,-1,1
952.124,4,1,0,4
952.125,5,0,0,5
952.125,6,0,-1,3
952.126,4,0,-1,2
952.126,3,2,2,2
952.127,3,5,8,6
952.128,5,8,11,8
952.128,6,8,9,5
952.129,2,6,6,2
952.129,0,5,6,0
952.13,0,6,6,2
952.13,5,9,7,2
952.131,4,6,2,0
952.132,4,5,-2,-4
952.132,3,3,-5,-6
952.133,2,2,-3,-5
952.133,-1,0,-2,-4
952.134,-3,-2,-3,-2
952.135,-3,-6,-4,0
952.135,1,-1,0,3
952.136,4,3,5,8
952.136,7,4,7,11
952.137,9,4,4,9
952.137,7,1,2,6
952.138,3,0,2,6
952.138,4,3,6,9
952.139,8,6,7,9
952.14,9,5,4,6
952.14,7,5,1,2
952.141,3,1,-1,-1
952.141,0,1,0,-1
952.142,0,1,1,0
952.143,0,2,1,1
952.143,0,1,0,0
952.144,0,1,2,0
952.144,-1,1,2,1
952.145,0,1,3,2
952.145,0,1,3,3
952.146,2,1,3,3
952.147,3,4,5,4
952.147,2,2,2,3
952.148,4,3,2,3
952.148,6,7,6,6
952.149,12,13,7,4
952.149,8,10,5,1
952.15,4,8,3,0
952.151,2,7,3,-3
952.151,0,4,1,-4
952.152,-3,0,-1,-5
952.152,-3,0,-1,-3
952.153,-1,2,1,0
952.153,0,2,0,0
952.154,1,1,1,2
952.155,3,2,1,3
952.155,3,1,1,3
952.156,5,1,0,4
952.156,6,2,0,5
952.157,7,1,0,5
952.157,7,2,0,5
952.158,7,2,0,6
952.159,8,4,2,5
952.159,7,4,3,4
952.16,4,2,2,4
952.16,4,2,3,4
952.161,4,3,2,4
952.161,3,2,2,3
952.162,2,0,0,1
952.163,2,1,0,0
952.163,2,1,1,1
952.164,1,1,1,0
952.164,0,0,0,0
952.165,0,0,0,0
952.165,-2,0,2,1
952.166,0,0,5,6
952.167,2,3,7,9
952.167,5,7,10,10
952.168,6,6,8,10
952.168,11,9,5,7
952.169,16,14,4,7
952.17,23,21,2,-2
952.17,12,14,-4,-13
952.171,-6,0,-7,-16
952.171,-13,-6,-7,-12
952.172,-11,-5,-3,-7
952.172,-7,-3,-1,-2
952.173,-2,1,3,2
