Program Time [s],data 0,data 1,data 2,data 3
831.037,0,-3,-6,-5
831.037,-3,-3,-5,-6
831.038,-3,1,1,0
831.039,6,15,13,6
831.039,10,23,20,6
831.04,6,13,10,3
831.04,5,5,0,3
831.041,12,8,-3,0
831.041,13,9,-6,-3
831.042,9,4,-8,-3
831.043,9,6,-3,0
831.043,11,15,11,8
831.044,12,15,12,8
831.044,9,9,3,1
831.045,5,8,0,-2
831.045,-3,-3,-1,3
831.046,-1,-10,-7,2
831.047,-2,-13,-9,0
831.047,-5,-12,-2,6
831.048,0,-4,9,20
831.048,10,7,24,29
831.049,16,14,26,22
831.049,3,4,18,8
831.05,-14,-15,-3,-12
831.051,-26,-17,-4,-14
831.051,-25,-8,4,-9
831.052,-18,-3,5,-10
831.052,-14,2,6,-5
831.053,-6,2,4,0
831.054,1,8,6,2
831.054,8,17,12,5
831.055,7,12,3,-2
831.055,4,6,-3,-5
831.056,7,9,-2,-1
831.056,10,11,1,3
831.057,11,10,5,7
831.057,11,10,7,8
831.058,10,7,7,12
831.059,14,8,7,14
831.059,15,7,6,11
831.06,11,6,7,11
831.06,6,0,1,4
831.061,0,-5,-6,-2
831.061,-1,-6,-11,-9
831.062,-3,-3,-8,-6
831.063,-1,-1,-5,-4
831.063,0,-2,-5,-2
831.064,2,0,-3,0
831.064,4,5,1,3
831.065,7,5,0,2
831.065,5,1,-4,-2
831.066,3,1,-5,-3
831.067,4,7,0,-4
831.067,6,12,4,-1
831.068,6,9,-1,-6
831.068,2,5,-1,0
831.069,8,13,11,12
831.07,17,22,24,21
831.07,19,24,25,21
831.071,16,13,12,12
831.071,8,1,-4,-3
831.072,-5,-14,-16,-7
831.072,-7,-20,-22,-6
831.073,0,-14,-23,-11
831.074,1,-6,-18,-14
831.074,0,4,-2,-4
831.075,4,7,0,-2
831.075,2,4,1,2
831.076,5,7,12,17
831.076,12,12,27,29
831.077,9,6,30,33
831.078,4,-1,26,31
831.078,1,-4,18,16
831.079,-11,-14,4,0
831.079,-19,-22,-13,-13
831.08,-18,-15,-10,-11
831.081,-9,-4,-2,-3
831.081,0,3,2,1
831.082,9,13,2,1
831.082,17,21,2,-6
831.083,11,23,9,-4
831.083,9,22,9,-3
831.084,5,14,4,-5
831.084,0,2,-2,-2
831.085,0,-8,-10,1
831.086,6,-2,-3,7
831.086,10,-3,-8,6
831.087,5,-17,-25,-3
831.087,6,-10,-20,0
831.088,13,3,-6,5
831.089,15,6,-2,3
831.089,12,9,4,7
831.09,20,22,14,12
831.09,22,25,18,14
831.091,17,16,16,17
831.091,14,9,10,13
831.092,11,11,13,8
831.093,5,12,10,-4
831.093,-7,0,-2,-18
831.094,-20,-12,-16,-27
831.094,-26,-22,-25,-29
831.095,-21,-14,-17,-18
831.095,-11,-10,-14,-6
831.096,2,-2,-8,5
831.097,18,9,0,13
831.097,29,28,20,19
831.098,23,25,25,18
831.098,9,10,18,16
831.099,3,0,12,14
831.099,4,7,26,28
831.1,11,8,21,19
831.101,1,-4,3,5
831.101,-4,-10,-9,-7
831.102,-10,-12,-12,-9
831.102,-6,-12,-17,-15
831.103,-8,-11,-19,-15
831.103,-4,-3,-9,-3
831.104,11,14,9,9
831.105,15,15,10,6
831.105,5,4,-1,-3
831.106,-1,-3,-11,-10
831.106,-1,-2,-11,-7
831.107,5,9,6,13
831.107,20,17,18,24
831.108,21,10,10,16
831.109,10,0,4,12
831.109,1,-8,-2,6
831.11,2,0,6,8
831.11,0,0,5,3
831.111,-3,0,9,5
831.112,-3,0,6,3
831.112,-7,-7,0,3
831.113,-3,-6,-1,2
831.113,2,0,3,5
831.114,6,6,8,7
831.114,4,0,-1,1
831.115,0,-6,-6,3
831.116,4,-6,-4,9
831.116,8,-4,-4,10
831.117,13,0,-4,6
831.117,10,1,-2,4
831.118,8,-1,-4,5
831.118,11,0,-9,0
831.119,11,3,-11,-6
831.12,11,9,-9,-6
831.12,15,17,-4,-6
831.121,17,19,-4,-12
831.121,9,18,-5,-16
831.122,7,21,2,-8
831.122,12,29,21,14
831.123,21,32,35,28
831.124,16,23,42,32
831.124,0,1,29,18
831.125,-23,-28,-2,-12
831.125,-48,-50,-22,-21
831.126,-44,-45,-19,-8
831.126,-23,-29,-12,0
831.127,-6,-11,2,13
831.128,10,5,12,22
831.128,20,10,10,20
831.129,20,7,4,16
831.129,23,16,10,14
831.13,19,12,0,-2
831.13,3,6,-1,-9
831.131,-2,8,8,1
831.132,4,9,10,6
831.132,7,6,-1,-5
831.133,1,4,-7,-17
831.133,-5,7,0,-10
831.134,0,13,7,-2
831.135,3,11,4,-4
831.135,-1,2,-3,-8
831.136,-3,3,0,-1
831.136,1,0,-2,1
831.137,3,-2,0,10
831.137,11,-1,-1,8
831.138,11,1,-5,0
831.138,2,-1,-6,-3
831.139,5,7,4,6
831.14,20,30,24,11
831.14,17,35,30,7
831.141,4,22,21,-2
831.141,-6,13,15,-7
831.142,-10,8,8,-12
831.143,-16,-2,-4,-22
831.143,-24,-7,-3,-16
831.144,-16,-1,7,2
831.144,0,6,12,13
831.145,8,-1,-4,2
831.145,1,-17,-24,-4
831.146,4,-16,-23,5
831.147,22,0,-14,8
831.147,22,0,-19,-5
831.148,12,-1,-20,-10
831.148,7,4,-7,-1
831.149,10,14,12,12
831.149,15,19,27,27
831.15,20,20,29,29
831.151,18,16,23,23
831.151,11,8,15,13
831.152,0,-8,-5,-4
831.152,-11,-15,-11,-10
831.153,-14,-12,-1,0
831.153,-9,-5,10,8
831.154,-7,-6,12,15
831.155,0,-9,0,11
831.155,2,-13,-11,3
831.156,2,-14,-17,-1
831.156,1,-14,-15,3
831.157,6,-10,-12,7
831.157,11,-3,-6,13
831.158,18,2,0,17
831.159,21,7,7,22
831.159,22,7,6,17
831.16,17,11,10,11
831.16,8,8,11,7
831.161,5,7,8,4
831.161,6,9,7,3
831.162,7,13,11,3
831.163,4,12,12,2
831.163,-7,-6,-8,-16
831.164,-22,-21,-22,-26
831.164,-22,-15,-17,-18
831.165,-8,0,1,0
831.165,3,6,12,14
831.166,9,1,7,18
831.167,11,-6,-5,11
831.167,10,-6,-4,12
831.168,11,-5,-7,11
831.168,12,-3,-4,11
831.169,15,4,4,15
831.169,22,16,9,13
831.17,23,22,10,7
831.171,16,22,15,8
831.171,10,15,12,3
831.172,-2,-1,-5,-14
831.172,-17,-12,-14,-23
831.173,-20,-9,-10,-18
831.174,-11,-1,-5,-10
831.174,0,5,-2,-6
831.175,4,9,1,-1
831.175,8,12,3,1
831.176,10,12,4,0
831.176,6,7,2,0
831.177,4,5,4,7
831.178,10,7,8,15
831.178,17,13,14,17
831.179,13,10,11,9
831.179,2,0,4,4
831.18,0,-3,-4,-5
831.18,-4,2,6,3
831.181,2,13,20,11
831.182,4,14,18,3
831.182,-4,8,8,-9
831.183,-13,1,1,-15
831.183,-17,-1,0,-14
831.184,-12,1,1,-10
831.184,-8,3,2,-9
831.185,-8,1,1,-7
831.186,-8,-1,-1,-5
831.186,-5,-2,-1,-1
831.187,0,0,0,5
831.187,3,-5,-1,10
831.188,8,-5,-3,14
831.188,13,-1,0,18
831.189,23,13,10,19
831.19,24,22,17,18
831.19,21,21,14,10
831.191,13,15,7,-1
831.191,1,6,0,-9
831.192,-5,3,-1,-9
831.192,-5,2,-1,-11
831.193,-6,1,-2,-7
831.194,-3,3,2,0
831.194,0,6,10,8
831.195,0,-6,-2,1
831.195,-5,-14,-12,-4
831.196,-6,-16,-15,-4
831.196,-3,-15,-10,9
831.197,8,-10,-9,13
831.198,15,-3,-5,15
831.198,21,7,5,22
831.199,28,16,9,18
831.199,24,18,9,8
831.2,15,18,12,7
831.201,9,10,4,-1
831.201,3,12,6,-4
831.202,0,13,12,0
831.202,0,5,0,-7
831.203,-4,1,0,-8
831.203,-5,4,5,-1
831.204,-2,2,3,0
831.205,-3,-5,-5,-2
831.205,-1,-8,-9,-1
831.206,1,-8,-11,-1
831.206,2,-9,-9,3
831.207,5,-5,-2,9
831.207,6,-5,0,13
831.208,5,-6,3,17
831.209,10,0,10,22
831.209,20,17,21,21
831.21,17,17,20,13
831.21,6,7,7,-1
831.211,-4,2,2,-7
831.211,-8,2,2,-8
831.212,-10,-1,0,-8
831.213,-10,-3,-2,-7
831.213,-8,-2,0,-5
831.214,-4,1,2,0
831.214,3,7,7,5
831.215,3,2,1,4
831.216,2,-3,-1,6
831.216,4,-7,-5,8
831.217,9,-5,-4,11
831.217,13,-3,-5,11
831.218,13,-2,-5,9
831.218,12,0,-3,8
831.219,14,5,1,9
831.219,17,17,11,11
831.22,18,23,15,6
831.221,11,18,9,-3
831.221,1,16,8,-10
831.222,-5,11,5,-12
831.222,-7,10,6,-11
831.223,-8,7,3,-11
831.224,-10,2,-1,-13
831.224,-10,0,0,-10
831.225,-8,0,0,-5
831.225,-4,0,0,0
831.226,-2,-2,0,2
831.226,0,-4,-1,4
831.227,1,-7,-4,6
831.228,3,-8,-3,12
831.228,10,-5,-1,15
831.229,15,2,3,17
831.229,20,11,9,15
831.23,16,13,9,10
831.23,12,12,9,7
831.231,10,14,10,2
831.232,3,8,5,-1
831.232,-2,2,2,-3
831.233,-5,-1,0,-4
831.233,-5,-2,-1,-3
831.234,-4,-2,-2,-3
831.234,-5,-5,-3,-2
831.235,-5,-10,-8,0
831.236,-1,-11,-10,3
831.236,5,-7,-7,8
831.237,10,-4,-5,12
831.237,14,-3,-7,10
831.238,16,1,-2,12
831.238,18,6,2,14
831.239,21,12,7,15
831.24,24,23,15,12
831.24,17,23,16,5
831.241,8,18,13,-2
831.241,0,14,10,-7
831.242,-5,9,6,-12
831.242,-12,3,1,-16
831.243,-17,-1,-1,-15
831.244,-15,-1,-1,-10
831.244,-9,0,0,-7
831.245,-6,0,0,-5
831.245,-4,-1,-1,-1
831.246,-1,-3,-3,3
831.246,3,-3,-1,8
831.247,8,-3,-1,12
831.248,10,-5,-2,14
831.248,11,-7,-4,15
831.249,16,1,3,17
831.249,20,15,15,17
831.25,18,19,18,14
831.251,12,14,12,5
831.251,3,8,6,-1
831.252,-3,0,0,-7
831.252,-7,-1,-2,-8
831.253,-8,-4,-4,-7
831.253,-6,-3,-3,-4
831.254,-3,-2,-2,-2
831.254,0,0,0,1
831.255,1,0,0,3
831.256,2,-1,0,6
831.256,3,-4,-1,6
831.257,3,-5,-3,6
831.257,4,-6,-4,7
831.258,7,0,0,9
831.259,12,6,5,13
831.259,16,10,6,13
831.26,21,19,11,10
831.26,18,22,14,5
831.261,12,23,14,-2
831.261,3,18,12,-7
831.262,-4,13,7,-12
831.263,-10,7,3,-17
831.263,-15,1,0,-16
831.264,-15,0,0,-12
831.264,-12,1,2,-7
831.265,-7,2,4,-2
831.265,-6,-3,-2,-2
831.266,-4,-7,-6,-1
831.267,0,-6,-5,3
831.267,3,-5,-3,10
831.268,7,-6,-2,14
831.268,12,-3,0,18
831.269,18,7,8,18
831.27,19,14,14,15
831.27,14,14,15,10
831.271,8,10,10,4
831.271,2,5,5,-1
831.272,-2,1,0,-4
831.272,-5,0,1,-2
831.273,-5,-3,0,-1
831.273,-3,-4,-1,1
831.274,0,-2,-1,1
831.275,0,-4,-3,2
831.275,1,-8,-8,2
831.276,5,-6,-9,4
831.276,7,-4,-5,9
831.277,12,-1,-1,14
831.277,15,-1,-3,13
831.278,15,0,-1,11
831.279,15,4,2,13
831.279,19,13,5,10
831.28,20,21,13,8
831.28,14,21,14,1
831.281,4,17,12,-5
831.282,-5,10,6,-11
831.282,-10,7,6,-12
831.283,-12,4,4,-7
831.283,-5,6,0,-8
831.284,-3,6,0,-11
831.284,-8,0,0,-9
831.285,-9,-3,-4,-6
831.286,-4,-3,-5,-5
831.286,-3,-3,-3,-1
831.287,-2,-4,0,3
831.287,-3,-8,0,7
831.288,0,-9,1,11
831.288,1,-5,6,16
831.289,11,10,20,24
831.29,20,22,26,24
831.29,19,21,21,17
831.291,13,16,16,11
831.291,7,9,11,2
831.292,-3,1,2,-5
831.292,-12,-8,-3,-6
831.293,-13,-13,-11,-10
831.294,-9,-12,-15,-13
831.294,-8,-8,-13,-10
831.295,-4,-8,-13,-5
831.295,4,-2,-12,2
831.296,19,8,-7,3
831.296,18,9,-1,4
831.297,9,2,-1,9
831.298,15,3,0,14
831.298,24,11,0,13
831.299,27,18,6,11
831.299,23,25,15,5
831.3,10,23,20,2
831.3,0,17,16,-2
831.301,-2,16,15,-5
831.302,-5,11,8,-9
831.302,-6,9,0,-17
831.303,-10,4,-4,-22
831.303,-14,1,-4,-21
831.304,-16,1,0,-16
831.305,-20,-4,2,-9
831.305,-18,-9,0,-1
831.306,-8,-5,2,8
831.306,4,0,5,13
831.307,7,-2,1,10
831.307,1,-10,-1,15
831.308,7,-11,-2,21
831.308,17,-5,-1,21
831.309,23,11,12,19
831.31,14,10,14,20
831.31,19,9,5,15
831.311,27,17,2,9
831.311,25,18,0,-6
831.312,2,4,-5,-11
831.312,-6,-2,-4,-11
831.313,-12,-6,-3,-9
831.314,-11,-5,-1,-5
831.314,-8,-3,1,0
831.315,-5,-8,-5,0
831.315,0,-9,-9,1
831.316,4,-7,-10,2
831.317,5,-6,-6,10
831.317,10,-6,-7,17
831.318,27,2,-11,18
831.318,42,20,-4,15
831.319,40,29,6,11
831.319,35,37,15,4
831.32,17,32,16,-9
831.321,-5,19,12,-19
831.321,-19,13,14,-24
831.322,-30,5,12,-23
831.322,-32,2,12,-18
831.323,-27,0,11,-15
831.323,-26,-1,10,-11
831.324,-24,-4,9,-6
831.325,-18,-3,8,-3
831.325,-14,-4,6,0
831.326,-9,-2,10,6
831.326,-7,-4,14,12
831.327,-12,-19,5,28
831.327,19,-6,0,35
831.328,49,18,1,21
831.329,36,23,11,13
831.329,18,21,19,9
831.33,4,15,18,2
831.33,-8,2,10,-2
831.331,-6,9,10,-8
831.332,-12,5,9,-9
831.332,-16,1,7,-3
831.333,-2,5,-1,-11
831.333,-4,0,-12,-21
831.334,-11,-3,-11,-14
831.334,2,11,-1,-3
831.335,15,20,1,-1
831.336,17,21,1,-13
831.336,-5,5,0,-16
831.337,-21,-9,-1,-7
831.337,-13,-7,0,0
831.338,0,3,5,9
831.338,17,18,11,8
831.339,18,25,17,4
831.339,12,24,13,0
831.34,11,23,10,-4
831.341,11,29,13,-9
831.341,5,30,15,-15
831.342,-3,26,17,-19
831.342,-16,15,12,-20
831.343,-25,0,2,-22
831.344,-25,-4,0,-17
831.344,-17,1,4,-10
831.345,-10,6,11,-3
831.345,-10,0,8,2
831.346,-8,-7,1,0
831.346,-9,-14,-3,5
831.347,-3,-12,-1,14
831.348,9,-3,3,20
831.348,16,1,6,20
831.349,17,8,14,20
831.349,12,7,14,17
831.35,12,10,12,13
831.35,11,11,10,8
831.351,8,8,6,3
831.352,2,1,-1,-1
831.352,-2,-4,-6,-4
831.353,0,-4,-8,-4
831.353,1,-3,-6,0
831.354,6,-1,-8,4
831.354,15,1,-10,2
831.355,16,2,-12,-2
831.356,5,-4,-11,-1
831.356,0,-10,-11,2
831.357,2,-10,-7,6
831.357,5,-8,-3,9
831.358,7,-2,2,15
831.359,14,5,8,21
831.359,24,16,13,17
831.36,21,20,18,12
831.36,12,16,15,6
831.361,6,14,13,0
831.361,0,9,7,-4
831.362,-4,6,4,-8
831.363,-8,1,0,-9
831.363,-9,-3,-4,-10
831.364,-8,-3,-4,-9
831.364,-9,-5,-4,-6
831.365,-6,-5,-3,0
831.365,0,0,0,3
831.366,3,0,1,6
831.367,4,-3,0,8
831.367,5,-7,-4,9
831.368,8,-7,-5,12
831.368,13,-3,-2,16
831.369,17,3,4,17
831.369,15,2,2,15
831.37,15,5,3,12
831.37,14,10,8,8
831.371,8,8,6,3
831.372,2,3,2,1
831.372,2,1,-1,-1
831.373,0,0,-4,-4
831.373,-4,-7,-8,-4
831.374,-3,-6,-7,-1
831.375,0,-4,-4,1
831.375,2,-2,-2,5
831.376,5,-3,-5,6
831.376,7,-5,-5,8
831.377,10,-2,-4,11
831.378,15,0,-2,12
831.378,17,6,2,13
831.379,17,9,5,11
831.379,16,12,8,9
831.38,14,15,10,3
831.38,6,11,8,0
831.381,1,11,8,-2
831.382,0,9,5,-5
831.382,-5,4,2,-8
831.383,-7,0,-1,-10
831.383,-8,-1,-2,-6
831.384,-6,-1,0,-3
831.384,-2,3,3,-1
831.385,-2,0,2,0
831.385,-6,-7,-3,0
831.386,-8,-18,-9,6
831.387,3,-9,-3,13
831.387,11,-2,1,17
831.388,15,0,3,18
831.388,16,0,1,19
831.389,20,6,4,18
831.39,21,8,4,12
831.39,15,5,0,8
831.391,13,8,1,4
831.391,8,7,1,0
831.392,1,3,0,-3
831.392,-4,-3,-3,-5
831.393,-7,-7,-6,-4
831.394,-3,-5,-5,-2
831.394,0,0,0,0
831.395,-3,-3,0,0
831.395,-4,-6,0,4
831.396,0,-4,0,8
831.396,9,0,0,13
831.397,20,8,0,14
831.398,28,17,2,9
831.398,19,13,4,3
831.399,8,8,3,0
831.399,1,6,5,-1
831.4,1,10,8,0
831.4,2,12,9,-2
831.401,3,14,8,-5
831.402,0,11,5,-10
831.402,-7,4,0,-12
831.403,-9,1,-2,-10
831.403,-5,3,0,-6
831.404,-1,6,2,-4
831.404,-1,3,0,-4
831.405,-5,-3,-2,-3
831.406,-6,-6,0,0
831.406,-4,-6,1,7
831.407,0,-5,3,12
831.407,6,-5,1,16
831.408,11,-4,0,17
831.409,15,1,3,16
831.409,17,9,10,17
831.41,16,10,10,14
831.41,13,9,8,9
831.411,9,7,5,4
831.411,2,0,-2,-4
831.412,-4,-3,-4,-5
831.413,-5,-4,-3,-2
831.413,0,1,0,1
831.414,4,5,0,-2
831.414,0,2,0,-1
831.415,-2,-2,-2,0
831.415,0,0,0,0
831.416,0,-1,-1,1
831.417,0,-1,2,3
831.417,-1,-2,4,7
831.418,3,2,8,12
831.418,10,8,8,11
831.419,13,12,10,9
831.419,14,17,13,7
831.42,12,19,14,1
831.42,5,16,9,-6
831.421,-3,10,6,-11
831.422,-9,5,4,-11
831.422,-12,1,2,-6
831.423,-3,3,0,-7
831.423,-2,3,-1,-9
831.424,-7,-1,-2,-6
831.425,-4,0,0,-1
831.425,0,-1,-1,0
831.426,0,-1,-1,2
831.426,1,-4,-3,5
831.427,5,-3,-1,8
831.427,7,-2,1,12
831.428,9,-1,2,14
831.429,13,4,7,15
831.429,13,9,10,12
831.43,12,9,10,9
831.43,8,7,7,5
831.431,5,5,5,3
831.431,2,3,1,-1
831.432,-2,0,0,-3
831.433,-4,-4,-3,-3
831.433,-1,0,0,0
831.434,0,0,1,0
831.434,1,2,2,2
831.435,1,0,0,2
831.435,3,0,-1,1
831.436,1,-1,0,2
831.437,2,0,1,6
831.437,8,2,0,6
831.438,9,7,5,4
831.438,2,5,8,6
831.439,5,7,10,10
831.439,13,17,12,9
831.44,17,21,9,2
831.441,13,19,4,-6
831.441,3,14,2,-12
831.442,-7,6,0,-15
831.442,-14,0,-1,-15
831.443,-15,-3,-2,-11
831.443,-10,-1,0,-5
831.444,-4,1,2,2
831.445,3,4,2,3
831.445,6,2,0,2
831.446,4,-1,-4,2
831.446,5,-2,-4,5
831.447,7,-1,-1,8
831.447,7,-3,-2,9
831.448,7,-3,0,11
831.449,9,2,5,14
831.449,12,8,10,13
831.45,12,9,11,12
831.45,8,8,9,8
831.451,5,3,4,3
831.451,0,0,0,0
831.452,-2,-2,-1,-1
831.453,-2,-4,-3,0
831.453,0,-2,-2,1
831.454,1,-2,-3,2
831.454,3,0,-2,2
831.455,3,0,0,2
831.456,3,0,0,5
831.456,4,0,-1,6
831.457,6,0,0,8
831.457,10,3,0,8
831.458,13,8,4,7
831.458,11,10,5,6
831.459,10,11,7,4
831.46,8,12,9,1
831.46,2,9,6,-3
831.461,-2,7,5,-4
831.461,-5,5,4,-5
831.462,-4,4,4,-4
831.462,-4,2,3,-3
831.463,-4,0,0,-4
831.464,-3,-1,0,0
831.464,2,2,1,1
831.465,3,0,0,1
831.465,0,-2,-2,2
831.466,1,-5,-4,7
831.466,8,-4,-6,9
831.467,15,2,-3,7
831.468,11,0,-2,7
831.468,7,-2,0,10
831.469,12,6,7,11
831.469,9,6,7,8
831.47,4,5,8,7
831.47,3,5,9,6
831.471,2,5,7,4
831.472,0,1,3,1
831.472,-1,0,1,0
831.473,0,0,-1,0
831.473,4,2,-1,-1
831.474,3,3,0,-2
831.474,0,0,-2,-2
831.475,0,-2,-3,0
831.476,4,1,-4,1
831.476,7,3,0,2
831.477,7,5,1,4
831.477,8,6,3,3
831.478,6,7,3,2
831.479,3,5,4,1
831.479,3,9,9,4
831.48,7,15,13,3
831.48,5,16,13,0
831.482,1,13,11,-3
831.482,-4,8,8,-6
831.482,-8,3,5,-7
831.483,-8,0,3,-4
831.483,-6,0,0,-3
831.484,-4,0,0,-3
831.484,-3,-1,-1,0
831.485,0,0,0,2
831.485,1,-1,0,3
831.486,1,-3,0,6
831.487,4,-2,0,9
831.487,5,-4,-1,10
831.488,8,-2,0,10
831.488,8,-1,2,12
831.489,12,8,11,15
831.489,14,11,12,15
831.49,15,10,6,11
831.491,18,14,2,0
831.491,6,5,-2,-6
831.492,-5,-3,-5,-6
831.492,-5,-5,-6,-4
831.493,-3,-3,-4,-1
831.493,3,2,-2,0
831.494,3,3,1,-1
831.495,0,1,0,0
831.495,0,0,0,2
831.496,2,0,0,2
831.496,3,0,0,3
831.497,6,3,2,7
831.497,11,7,5,9
831.498,14,11,6,8
831.499,15,14,4,2
831.499,12,15,7,-1
831.5,4,14,8,-3
831.5,0,11,9,-4
831.501,-4,9,7,-8
831.501,-9,2,3,-10
831.502,-10,1,2,-8
831.503,-9,1,3,-4
831.503,-6,1,4,-1
831.504,-2,3,4,1
831.504,0,3,4,1
831.505,0,0,1,2
831.506,3,0,0,5
831.506,6,0,0,8
831.507,11,1,-3,7
831.507,11,0,-6,4
831.508,9,-1,-3,5
831.508,9,2,0,8
831.509,12,9,9,10
831.51,8,9,9,6
831.51,4,5,5,2
831.511,0,2,3,1
831.511,0,1,1,0
831.512,1,1,0,0
831.512,0,1,0,-1
831.513,-1,0,0,-1
831.514,-2,-2,0,0
831.514,1,1,1,1
831.515,0,0,0,2
831.515,2,0,0,2
831.516,4,2,1,4
831.516,5,3,3,4
831.517,5,2,2,5
831.518,8,4,0,4
831.518,9,5,1,4
831.519,7,9,7,4
831.519,7,14,14,5
831.52,4,12,12,0
831.521,-2,7,8,-2
831.521,-4,5,7,0
831.522,1,9,6,-3
831.522,0,8,5,-5
831.523,-6,0,0,-5
831.523,-5,0,-1,-3
831.524,-1,0,-3,-1
831.524,1,1,0,0
831.525,1,0,0,1
831.526,2,-2,-2,3
831.526,3,-2,-1,6
831.527,5,-2,0,7
831.527,6,-2,-1,9
831.528,6,-2,0,11
831.529,10,3,5,12
831.529,12,8,8,10
831.53,8,6,7,7
831.53,4,3,5,5
831.531,3,1,4,6
831.531,6,3,1,3
831.532,4,3,1,-1
831.532,-2,-3,-2,-3
831.533,-4,-5,-2,1
831.534,2,0,0,3
831.534,9,5,0,0
831.535,2,-1,-5,0
831.535,1,-1,-1,3
831.536,6,1,0,5
831.536,8,4,1,5
831.537,8,6,3,5
831.538,7,8,4,4
831.538,6,7,3,3
831.539,4,5,3,2
831.539,5,9,6,2
831.54,2,7,5,0
831.541,2,9,7,0
831.541,2,10,8,0
831.542,0,7,6,-2
831.542,-2,4,2,-4
831.543,-6,-1,0,-2
831.543,-1,2,1,0
831.544,2,3,1,0
831.545,0,0,0,0
831.545,0,-2,-1,1
831.546,1,-4,-3,3
831.546,4,-3,-2,6
831.547,6,-2,-2,9
831.547,8,-1,-1,9
831.548,9,0,0,10
831.549,10,4,6,10
831.549,10,7,8,10
831.55,7,7,8,8
831.55,4,2,4,5
831.551,3,2,1,2
831.551,1,1,0,-1
831.552,-2,0,0,0
831.553,0,0,0,1
831.553,4,2,1,2
831.554,4,2,1,2
831.554,4,1,-1,1
831.555,4,0,-3,0
831.556,3,0,-3,1
831.556,4,0,-4,0
831.557,5,0,-2,3
831.557,7,1,-1,5
831.558,12,7,1,8
831.558,17,13,4,5
831.559,15,16,7,2
831.56,8,14,7,-1
831.56,1,8,5,-5
831.561,-3,6,4,-6
831.561,-5,5,5,-6
831.562,-8,4,6,-3
831.562,-7,1,5,-1
831.563,-5,0,2,0
831.563,-3,-1,1,0
831.564,-2,-1,2,3
831.565,0,-1,2,5
831.565,3,0,2,7
831.566,4,-1,0,8
831.566,7,-1,-1,9
831.567,9,-2,-1,9
831.568,9,-2,-2,10
831.568,10,-1,-1,10
831.569,14,7,6,11
831.569,10,6,6,10
831.57,11,7,5,4
831.57,4,3,4,2
831.571,-1,-1,0,0
831.572,-4,-3,0,0
831.572,-3,-2,0,0
831.573,-1,-1,0,0
831.573,1,1,1,3
831.574,4,3,2,4
831.574,5,2,0,2
831.575,3,0,-1,0
831.576,1,-1,-3,1
831.576,3,-1,-3,4
831.577,6,1,0,7
831.577,10,6,2,7
831.578,10,7,4,6
831.578,10,6,3,5
831.579,9,10,7,5
831.58,8,12,7,2
831.58,5,11,7,-1
831.581,0,10,6,-4
831.581,-2,6,4,-5
831.582,-4,5,4,-5
831.583,-5,2,3,-4
831.583,-4,0,0,-4
831.584,-3,0,0,-2
831.584,-2,0,0,0
831.585,-1,-2,0,2
831.585,0,-2,0,4
831.586,3,-2,0,6
831.586,4,-3,0,7
831.587,6,-3,0,10
831.588,7,-2,1,12
831.588,9,0,2,13
831.589,15,7,7,14
831.589,20,14,7,9
831.59,13,10,4,3
831.591,4,3,1,0
831.591,-2,-2,-1,-3
831.592,-4,-3,-1,-1
831.592,-2,-2,-1,-1
831.593,0,0,0,0
831.593,1,2,1,1
831.594,4,4,2,3
831.595,4,1,-1,3
831.595,9,3,-3,1
831.596,9,4,-2,1
831.596,7,3,-2,0
831.597,4,2,-1,0
831.597,2,2,0,0
831.598,1,2,2,3
831.599,3,5,6,6
831.599,7,12,13,7
831.6,8,13,12,3
831.6,3,10,8,0
831.601,0,8,6,-1
831.601,0,6,5,-3
831.602,0,6,4,-3
831.603,-2,2,0,-4
831.603,-4,0,1,-2
831.604,-3,0,0,-1
831.604,0,1,0,0
831.605,0,0,0,2
831.605,1,-1,-1,3
831.606,2,-2,-1,4
831.607,3,-3,-2,5
831.607,4,-3,0,7
831.608,5,-2,0,10
831.608,7,1,4,12
831.609,11,7,10,13
831.609,9,7,10,10
831.61,8,6,6,6
831.611,5,5,5,4
831.611,4,2,0,2
831.612,5,2,-1,-1
831.612,2,2,-2,-3
831.613,0,0,-2,-3
831.614,-2,0,0,0
831.614,2,1,0,1
831.615,4,1,-2,-1
831.615,1,0,-2,0
831.616,2,0,0,3
831.616,5,2,0,2
831.617,5,2,0,3
831.617,5,3,1,4
831.618,8,8,7,5
831.619,8,11,9,6
831.619,8,14,11,4
831.62,6,12,8,1
831.62,2,8,4,0
831.621,4,7,1,-3
831.622,1,6,1,-5
831.622,-3,1,-1,-4
831.623,-3,0,-1,-4
831.623,-3,0,0,-2
831.624,-2,0,2,0
831.624,-3,-2,1,4
831.625,3,0,0,6
831.626,6,1,2,5
831.626,2,-1,2,7
831.627,3,-1,2,8
831.627,5,-1,0,7
831.628,4,0,1,9
831.628,9,5,5,10
831.629,13,12,9,8
831.63,9,9,8,4
831.63,6,7,5,2
831.631,3,5,1,-3
831.631,-1,1,-1,-4
831.632,-1,0,-3,-4
831.632,-1,0,-2,-4
831.633,-3,-2,-3,-2
831.634,-1,-2,-1,0
831.634,-1,-3,-1,1
831.635,0,-5,-2,4
831.635,4,1,4,10
831.636,9,8,9,10
831.637,11,9,8,8
831.637,7,4,3,5
831.638,5,3,3,6
831.638,7,6,4,4
831.639,4,6,5,3
831.639,3,6,6,1
