Program Time [s],data 0,data 1,data 2,data 3
910.505,6,4,0,-1
910.505,0,0,0,1
910.506,1,1,1,1
910.507,1,1,2,1
910.507,0,0,1,1
910.508,1,-1,0,4
910.508,6,4,2,6
910.509,10,9,5,5
910.509,8,9,5,1
910.51,4,7,5,1
910.511,4,8,7,2
910.511,2,6,5,0
910.512,2,5,2,-2
910.512,-1,2,0,-4
910.513,-3,0,-2,-4
910.513,-1,3,0,-1
910.514,1,7,6,1
910.515,2,7,6,0
910.515,-3,0,2,-2
910.516,-9,-6,1,1
910.516,-4,-2,4,5
910.517,-1,-3,3,7
910.517,0,-4,3,10
910.518,4,-2,3,12
910.519,10,4,7,16
910.519,20,14,9,17
910.52,27,19,5,13
910.52,32,23,0,-3
910.521,8,6,-6,-14
910.521,-11,-9,-11,-14
910.522,-16,-14,-10,-9
910.523,-14,-12,-5,-1
910.523,-4,-7,-2,6
910.524,12,8,6,10
910.524,16,15,9,8
910.525,10,8,4,5
910.526,8,5,0,1
910.526,9,6,0,-1
910.527,1,2,-1,-2
910.527,0,0,0,0
910.528,0,1,0,0
910.528,1,2,2,1
910.529,1,4,6,4
910.53,3,9,10,7
910.53,7,9,9,6
910.531,8,11,7,1
910.531,2,5,3,-2
910.532,-2,1,1,-3
910.532,-2,1,2,0
910.533,0,2,1,-1
910.534,-1,0,0,0
910.534,0,0,1,0
910.535,0,0,1,2
910.535,2,0,1,6
910.536,6,2,0,6
910.536,7,1,0,3
910.537,5,0,0,4
910.538,6,2,2,8
910.538,9,3,2,7
910.539,9,6,4,6
910.539,5,4,5,3
910.54,1,2,3,2
910.54,0,0,2,3
910.541,0,0,2,4
910.542,2,0,2,3
910.542,3,1,1,1
910.543,1,1,1,0
910.543,0,0,1,2
910.544,1,1,2,3
910.544,3,3,3,4
910.545,5,4,3,2
910.546,2,1,1,2
910.546,2,2,2,4
910.547,6,5,3,6
910.547,11,9,1,2
910.548,7,4,-2,0
910.549,3,2,0,-1
910.549,2,4,2,0
910.55,0,4,3,0
910.55,0,3,2,1
910.551,3,6,4,2
910.551,5,8,6,1
910.552,4,8,6,0
910.552,1,5,3,-2
910.553,0,3,2,-1
910.554,-1,1,1,0
910.554,2,3,2,0
910.555,0,1,0,1
910.555,0,0,0,1
910.556,1,-1,0,3
910.557,2,0,1,4
910.557,4,0,1,6
910.558,6,0,0,6
910.558,7,3,3,7
910.559,10,9,7,8
910.559,10,8,6,6
910.56,9,9,6,4
910.561,7,9,5,0
910.561,0,2,-1,-4
910.562,-6,-8,-8,-5
910.562,-8,-15,-13,-2
910.563,1,-6,-5,4
910.563,9,6,5,9
910.564,12,11,9,8
910.565,9,8,7,5
910.565,5,4,4,5
910.566,3,1,0,1
910.566,1,1,0,0
910.567,-2,-1,1,1
910.567,1,1,4,8
910.568,13,13,7,8
910.569,13,10,2,0
910.57,3,2,-1,-2
910.57,0,3,1,0
910.57,1,5,6,2
910.571,1,6,6,1
910.571,1,4,3,-1
910.572,-2,0,0,-4
910.573,-6,-2,0,-2
910.573,-5,0,3,1
910.574,0,2,5,3
910.574,1,1,4,5
910.575,3,2,5,6
910.576,4,2,4,5
910.576,1,0,3,5
910.577,0,-1,3,8
910.577,5,-1,0,8
910.578,10,1,0,5
910.578,9,6,2,7
910.579,13,12,6,6
910.579,12,12,5,1
910.58,5,5,0,0
910.581,5,3,-1,-2
910.581,0,-1,-4,-4
910.582,-4,-5,-6,-3
910.582,-1,-1,-2,-1
910.583,0,0,1,2
910.584,2,4,5,5
910.584,4,4,5,6
910.585,4,0,1,6
910.585,10,4,0,4
910.586,9,5,0,1
910.586,8,7,0,3
910.587,10,7,0,0
910.588,5,2,-1,-3
910.588,0,0,-1,-2
910.589,0,3,3,2
910.589,4,9,8,4
910.59,6,11,8,2
910.59,5,9,6,0
910.591,0,4,3,-1
910.592,-1,1,1,-1
910.592,-1,1,1,-1
910.593,-3,0,2,0
910.593,-2,0,3,2
910.594,-2,0,3,4
910.594,0,0,4,5
910.595,3,2,5,6
910.596,2,0,2,5
910.596,3,0,1,8
910.597,10,4,1,8
910.597,14,6,-1,5
910.598,13,5,-2,1
910.598,8,5,0,1
910.599,4,4,2,1
910.6,1,1,1,0
910.6,-1,-2,0,0
910.601,0,-1,0,2
910.601,2,1,1,2
910.602,3,2,2,2
910.603,1,1,0,2
910.603,1,0,0,4
910.604,7,4,1,6
910.604,14,12,4,4
910.605,11,10,2,0
910.605,3,3,0,-3
910.606,-4,-3,-2,-4
910.607,-6,-4,0,0
910.607,-5,-2,2,2
910.608,-1,0,6,6
910.608,2,5,10,10
910.609,5,6,9,12
910.609,16,15,9,8
910.61,13,13,5,0
910.61,2,5,2,-1
910.611,1,4,1,-2
910.612,0,2,0,-4
910.612,-2,0,-2,-6
910.613,-5,-2,-2,-2
910.613,0,2,2,0
910.614,4,6,5,2
910.615,3,5,4,2
910.615,1,1,1,0
910.616,0,-3,-2,1
910.616,0,-3,-3,4
910.617,4,-2,-1,7
910.617,7,0,0,8
910.618,9,3,2,9
910.619,11,6,6,9
910.619,10,8,7,9
910.62,8,7,6,7
910.62,5,3,1,1
910.621,0,-1,-1,0
910.621,0,-1,-2,0
910.622,0,2,2,2
910.623,3,4,2,2
910.623,3,3,2,2
910.624,4,3,1,1
910.624,3,3,2,1
910.625,3,4,1,1
910.625,3,3,0,0
910.626,4,4,1,0
910.627,2,3,1,0
910.627,1,2,2,0
910.628,0,1,4,2
910.628,0,3,6,4
910.629,2,5,6,3
910.63,0,3,5,3
910.63,0,2,5,4
910.631,4,5,5,4
910.631,3,2,3,7
910.632,12,12,6,8
910.632,20,21,6,0
910.633,6,9,0,-7
910.634,-5,-1,-5,-8
910.634,-7,-5,-5,-6
910.635,-6,-6,-5,-4
910.635,-4,-4,-2,0
910.636,0,-1,1,6
910.636,5,1,3,8
910.637,8,2,3,8
910.638,8,2,2,7
910.638,8,3,3,8
910.639,11,10,9,8
910.639,10,10,9,6
910.64,5,4,2,1
910.64,0,0,0,0
910.641,-1,-2,-2,0
910.642,1,-1,-1,1
910.642,3,1,0,2
910.643,3,2,1,2
910.643,3,1,1,3
910.644,3,1,0,3
910.644,5,3,0,2
910.645,3,1,0,4
910.646,6,3,0,3
910.646,8,6,0,1
910.647,5,5,1,0
910.647,2,4,4,2
910.648,2,6,6,3
910.648,4,8,6,2
910.649,4,8,5,0
910.65,1,4,4,-1
910.65,-2,0,2,1
910.651,0,2,3,2
910.651,2,3,4,0
910.652,-1,2,5,0
910.652,-3,0,4,0
910.653,-4,-1,4,3
910.654,-1,0,5,4
910.654,0,1,6,4
910.655,2,2,5,6
910.655,5,4,3,9
910.656,13,8,1,8
910.656,18,11,-1,1
910.657,11,6,-4,-2
910.658,5,1,-6,-2
910.658,3,0,-4,-1
910.659,4,2,0,0
910.659,2,2,1,1
910.66,1,1,1,1
910.661,2,2,2,3
910.661,3,3,3,3
910.662,3,3,2,2
910.662,2,2,2,2
910.663,1,1,2,2
910.663,1,0,3,2
910.664,0,0,3,3
910.665,0,0,2,3
910.665,1,1,3,3
910.666,2,0,3,4
910.666,3,3,5,6
910.667,4,2,4,7
910.667,6,2,2,7
910.668,11,7,3,5
910.669,10,9,4,2
910.669,6,8,5,1
910.67,3,7,5,0
910.67,2,6,3,-3
910.671,0,3,1,-3
910.671,-2,2,0,-2
910.672,-1,2,1,0
910.673,1,4,2,0
910.673,2,3,1,1
910.674,2,3,1,0
910.674,2,3,1,1
910.675,2,2,0,2
910.675,3,2,0,1
910.676,2,0,0,1
910.677,1,0,0,1
910.677,2,0,0,3
910.678,2,-1,0,4
910.678,2,-1,2,7
910.679,5,2,5,8
910.68,8,3,3,9
910.68,8,2,3,9
910.681,13,11,6,8
910.681,12,11,5,1
910.682,3,2,0,-2
910.682,-2,-3,-2,-3
910.683,-4,-4,-2,-1
910.684,0,-1,1,3
910.684,4,2,1,4
910.685,4,3,1,2
910.685,3,3,3,3
910.686,3,3,3,3
910.686,4,3,2,4
910.687,5,1,0,3
910.687,9,7,1,2
910.688,9,9,2,0
910.689,4,6,2,-1
910.689,1,7,6,0
910.69,0,6,6,0
910.69,-1,4,4,-1
910.691,-2,1,2,-1
910.692,-1,0,2,0
910.692,0,3,2,0
910.693,1,3,3,1
910.693,1,4,4,3
910.694,2,2,2,4
910.694,7,2,0,3
910.695,9,4,0,0
910.695,0,-2,-1,-1
910.696,-5,-6,0,2
910.697,-3,-5,3,9
910.697,5,1,4,11
910.698,10,5,5,13
910.698,16,9,4,9
910.699,16,12,4,7
910.7,15,12,2,2
910.7,11,9,-1,-3
910.701,0,0,-2,-5
910.701,-5,-5,-5,-5
910.702,-6,-4,-3,-2
910.702,-1,0,0,1
910.703,2,3,3,3
910.704,4,4,2,3
910.704,5,3,1,3
910.705,4,2,0,2
910.705,3,2,1,2
910.706,3,1,0,1
910.706,1,0,2,3
910.707,2,2,2,5
910.708,6,5,4,5
910.708,7,7,5,4
910.709,6,8,7,3
910.709,6,10,8,1
910.71,1,7,7,0
910.71,0,5,5,0
910.711,-1,4,4,0
910.712,-4,0,1,-2
910.712,-3,-1,1,0
910.713,-1,0,2,1
910.713,0,1,3,6
910.714,9,7,4,4
910.714,8,6,1,1
910.715,2,0,-1,0
910.716,1,-3,-1,3
910.716,3,-1,-1,4
910.717,5,0,0,4
910.717,5,1,0,6
910.718,7,4,3,7
910.718,9,7,4,4
910.719,6,7,5,4
910.72,4,2,0,0
910.72,1,0,0,2
910.721,5,2,1,3
910.721,6,3,1,1
910.722,1,0,0,1
910.723,0,0,0,1
910.723,2,3,4,4
910.724,3,4,5,3
910.724,2,4,4,3
910.725,2,1,1,1
910.725,2,1,1,1
910.726,3,3,1,0
910.727,3,4,2,2
910.727,4,4,3,2
910.728,4,3,0,1
910.728,3,2,0,1
910.729,5,5,3,2
910.729,4,6,5,2
910.73,3,4,3,1
910.731,2,5,5,2
910.731,2,5,5,2
910.732,0,4,5,3
910.732,2,3,4,2
910.733,2,3,2,1
910.733,1,2,2,1
910.734,0,0,0,0
910.735,1,0,0,1
910.735,3,0,-1,2
910.736,3,0,0,3
910.736,4,1,1,5
910.737,5,1,1,5
910.737,7,2,0,5
910.738,6,3,0,5
910.739,9,7,5,7
910.739,9,7,4,5
910.74,5,4,2,2
910.74,2,1,0,0
910.741,0,-1,0,-1
910.741,-3,-3,0,1
910.742,-2,-1,1,2
910.743,0,0,2,6
910.743,3,1,4,6
910.744,6,4,4,7
910.744,10,9,5,7
910.745,12,10,4,5
910.745,10,8,0,0
910.746,8,5,-2,-4
910.747,0,0,-4,-6
910.747,-3,0,0,-3
910.748,-2,1,2,0
910.748,0,2,5,3
910.749,3,6,6,7
910.75,12,12,6,7
910.75,15,15,3,0
910.751,5,7,0,-5
910.751,-2,-2,-4,-5
910.752,0,2,0,-1
910.752,3,9,4,-2
910.753,-1,3,1,-3
910.753,-4,0,3,0
910.754,0,2,3,2
910.755,0,0,1,1
910.755,-1,-4,-1,0
910.756,-1,-2,2,6
910.756,1,0,7,11
910.757,5,1,7,11
910.758,7,2,5,10
910.758,7,1,3,8
910.759,8,5,5,9
910.759,10,8,7,8
910.76,10,7,4,5
910.76,6,4,0,0
910.761,0,0,-2,-2
910.762,-4,-2,-1,0
910.762,-2,0,1,1
910.763,1,2,2,2
910.763,2,3,3,3
910.764,4,2,1,2
910.764,2,0,-2,3
910.765,9,3,-2,3
910.766,12,5,-3,0
910.766,3,-2,-6,-2
910.767,0,-6,-7,0
910.767,4,1,1,4
910.768,7,7,7,7
910.768,7,10,10,7
910.769,8,15,15,7
910.77,8,14,14,3
910.77,3,10,7,-3
910.771,-4,2,1,-5
910.771,-6,-1,-1,-4
910.772,-4,0,0,-2
910.772,-2,0,0,0
910.773,-1,0,0,0
910.774,1,1,2,2
910.774,4,3,2,4
910.775,4,3,3,5
910.775,5,3,2,4
910.776,5,1,1,4
910.776,4,0,-1,3
910.777,3,-3,-2,4
910.778,4,-2,-1,6
910.778,8,3,2,8
910.779,10,7,6,8
910.779,8,5,4,5
910.78,4,2,2,2
910.781,3,2,3,3
910.781,3,0,0,2
910.782,3,2,2,2
910.782,2,2,1,1
910.783,1,2,2,1
910.783,2,3,2,2
910.784,4,4,2,1
910.785,2,1,0,0
910.785,0,0,-1,0
910.786,2,0,-1,1
910.786,5,3,1,3
910.787,6,6,2,3
910.787,5,7,3,2
910.788,4,7,5,2
910.789,4,7,6,2
910.789,2,6,5,1
910.79,1,4,3,0
910.79,0,5,4,0
910.791,0,5,4,0
910.791,0,4,4,0
910.792,0,2,2,0
910.793,0,2,0,0
910.793,1,1,0,0
910.795,0,1,0,2
910.795,2,0,0,2
910.795,3,0,0,3
910.795,3,0,0,3
910.796,5,1,0,4
910.797,5,3,2,4
910.797,5,3,2,5
910.798,6,3,3,6
910.798,7,6,6,6
910.799,7,5,5,5
910.799,4,3,0,2
910.8,2,1,1,4
910.801,5,3,2,4
910.801,4,3,4,3
910.802,2,0,0,0
910.802,-1,-1,-1,0
910.803,-1,-1,0,0
910.803,-3,-2,1,1
910.804,-2,-2,2,3
910.805,0,0,4,6
910.805,4,2,5,6
910.806,4,2,4,7
910.806,6,3,3,9
910.807,14,9,3,6
910.807,14,11,1,4
910.808,15,13,0,1
910.809,12,12,0,-3
910.809,7,9,-1,-6
910.81,0,3,-3,-10
910.81,-6,0,-2,-9
910.811,-8,0,4,-2
910.812,-4,1,5,0
910.812,-2,1,4,0
910.813,-1,1,3,2
910.813,0,2,4,1
910.814,0,0,5,6
910.814,5,3,4,8
910.815,11,7,3,5
910.816,7,4,1,2
910.816,1,-1,-1,2
910.817,1,-1,0,4
910.817,1,-1,0,4
910.818,2,0,2,6
910.818,4,3,6,7
910.819,7,7,9,12
910.82,13,10,6,7
910.82,8,5,0,0
910.821,1,-1,-4,-2
910.821,-1,-2,-2,0
910.822,0,2,2,1
910.822,0,1,2,1
910.823,0,0,0,1
910.824,0,0,3,2
910.824,1,2,5,4
910.825,1,1,4,7
910.825,6,1,0,9
910.826,15,6,-2,4
910.826,12,4,-4,0
910.827,6,0,-4,-1
910.828,4,4,2,2
910.828,6,7,4,3
910.829,7,7,4,1
910.829,6,9,5,1
910.83,3,7,4,0
910.831,0,6,4,-3
910.831,-2,3,1,-4
910.832,-4,1,2,-2
910.832,-2,2,2,0
910.833,0,2,3,2
910.833,3,4,3,3
910.834,5,6,2,1
910.835,2,1,1,0
910.835,0,0,1,3
910.836,3,0,1,5
910.836,5,0,0,3
910.837,3,-1,-1,3
910.837,2,-2,0,5
910.838,4,0,2,8
910.839,8,4,6,9
910.839,7,5,6,7
910.84,6,5,4,5
910.84,6,5,4,4
910.841,6,5,3,3
910.841,5,5,2,1
910.842,3,4,0,-2
910.843,0,2,0,-3
910.843,-1,1,0,-1
910.844,-1,-1,0,0
910.844,-1,-4,-4,0
910.845,0,-3,-3,1
910.845,4,3,2,5
910.846,7,6,5,8
910.847,13,10,4,8
910.847,12,7,0,2
910.848,7,4,0,0
910.848,2,3,1,0
910.849,3,6,5,1
910.849,2,7,6,2
910.85,4,8,5,1
910.851,3,7,4,-2
910.851,-2,3,2,-3
910.852,-4,0,1,-3
910.852,-4,0,1,-1
910.853,-1,2,3,1
910.853,1,4,5,2
910.854,1,4,5,2
910.855,-1,0,2,3
910.855,1,-1,1,5
910.856,2,0,1,6
910.856,4,0,1,6
910.857,5,0,1,7
910.857,8,1,0,8
910.858,13,7,2,8
910.859,14,11,4,4
910.859,8,6,2,1
910.86,2,0,0,0
910.86,0,1,0,0
910.861,0,0,0,1
910.861,2,2,0,0
910.862,2,2,0,1
910.863,4,4,1,1
910.863,4,4,2,1
910.864,4,3,0,0
910.864,2,0,-1,0
910.865,1,1,0,0
910.865,1,0,1,1
910.866,-1,-2,1,2
910.867,-2,-2,2,5
910.867,0,-1,4,8
910.868,4,3,7,12
910.868,14,11,9,11
910.869,16,14,9,6
910.87,7,9,7,1
910.87,3,8,5,1
910.871,7,11,4,-4
910.871,0,6,1,-8
910.872,-10,-4,-3,-7
910.873,-9,-6,-3,-5
910.873,-6,-4,-1,0
910.874,0,0,1,4
910.874,8,7,4,8
910.875,13,11,5,5
910.875,7,5,2,2
910.876,2,0,0,1
910.876,1,-2,-1,1
910.877,2,-1,0,5
910.878,4,1,2,7
910.878,6,3,3,7
910.879,6,5,5,6
910.879,4,3,3,4
910.88,4,2,2,4
910.88,5,3,2,4
910.881,4,3,2,2
910.882,3,3,0,0
910.882,1,1,0,0
910.883,2,2,1,1
910.883,3,3,1,1
910.884,2,2,1,2
910.884,3,2,0,1
910.885,2,0,-1,0
910.886,1,0,-1,2
910.886,3,2,1,4
910.887,6,4,3,5
910.887,8,6,4,4
910.888,6,6,3,2
910.888,4,5,3,1
910.889,5,9,6,2
910.89,4,8,6,1
910.89,3,6,4,0
910.891,0,3,2,-1
910.891,0,1,0,-1
910.892,-1,1,1,0
910.893,0,3,3,0
910.893,0,3,3,0
910.894,0,1,2,2
910.894,0,0,1,3
910.895,1,1,2,4
910.895,2,0,2,5
910.896,3,-1,1,5
910.897,3,0,1,7
910.897,5,0,1,7
910.898,6,2,3,7
910.898,8,5,5,7
910.899,9,7,4,5
910.899,9,7,3,5
910.9,8,7,1,1
910.901,4,3,0,-2
910.901,-1,0,-1,-3
910.902,-3,-1,0,-2
910.902,-3,-1,1,0
910.903,-1,0,2,1
910.903,1,0,0,4
910.904,8,5,0,6
910.905,16,12,0,2
910.905,9,8,0,-1
910.906,2,2,-2,-2
910.906,0,-1,-2,-2
910.907,-3,-4,-3,-1
910.907,0,0,1,3
910.908,4,4,6,6
910.909,5,7,10,7
910.909,4,8,12,7
910.91,3,7,10,6
910.91,4,7,9,6
910.911,6,7,5,4
910.911,8,9,3,0
910.912,2,4,0,-3
910.913,-1,0,-2,-5
910.913,-4,-1,-1,-3
910.914,-2,0,0,-1
910.914,-2,-1,0,1
910.915,0,0,2,3
910.916,0,-2,1,5
910.916,1,0,2,7
910.917,5,2,3,7
910.917,6,2,3,8
910.918,10,3,1,8
910.918,12,8,4,7
910.919,11,8,3,3
910.919,4,2,0,1
910.92,2,0,-1,2
910.921,5,4,1,1
910.921,4,4,2,0
910.922,3,3,1,1
910.922,5,4,0,0
910.923,0,0,-1,0
910.924,-1,-3,-3,0
910.924,0,-3,-3,0
910.925,1,-2,-2,1
910.925,3,2,3,4
910.926,5,6,7,7
910.926,7,8,8,6
910.927,4,5,5,3
910.928,2,2,3,3
910.928,4,5,5,4
910.929,6,8,7,3
910.929,2,7,6,2
910.93,2,7,4,2
910.93,4,9,4,-1
910.931,0,3,3,-2
910.932,-3,0,1,-2
910.932,-5,-1,0,-2
910.933,-4,-2,0,0
910.933,2,2,2,4
910.934,9,8,2,4
910.934,7,7,3,3
910.935,4,2,0,2
910.936,2,0,0,1
910.936,2,-1,-2,2
910.937,2,-2,-2,6
910.937,9,1,0,8
910.938,16,7,0,4
910.938,8,5,1,2
910.939,3,2,1,2
910.94,2,1,1,1
910.94,1,2,3,3
910.941,3,3,3,3
910.941,3,2,2,2
910.942,2,2,0,1
910.942,1,1,1,1
910.943,2,2,2,3
910.944,3,3,3,3
910.944,2,1,1,3
910.945,2,0,1,3
910.945,3,1,1,3
910.946,4,3,3,5
910.946,6,3,3,4
910.947,5,4,3,3
910.948,5,5,4,1
910.948,1,3,3,0
910.949,0,3,3,1
910.949,0,4,5,2
910.95,2,5,7,2
910.95,3,7,7,1
910.951,0,5,6,2
910.952,0,3,3,2
910.952,7,9,2,0
910.953,6,10,1,-3
910.953,0,1,-2,-4
910.954,-3,-4,-6,-4
910.955,-3,-4,-4,-1
910.955,-1,-2,-1,2
910.956,2,0,0,6
910.956,6,3,5,9
910.957,7,3,4,7
910.957,6,1,1,7
910.958,7,3,3,7
910.959,9,7,6,8
910.959,10,7,5,7
910.96,7,4,2,2
910.96,4,4,1,1
910.961,2,2,0,-1
910.961,-1,0,-1,0
910.962,0,-2,-1,1
910.963,3,1,0,3
910.963,3,1,0,2
910.964,4,3,1,1
910.964,3,3,1,0
910.965,3,4,3,2
910.965,3,3,3,2
910.966,3,3,1,0
910.967,0,0,0,1
910.967,2,2,3,4
910.968,8,9,8,7
910.968,8,10,8,4
910.969,5,9,8,2
910.969,1,4,4,0
910.97,3,6,2,0
910.971,5,7,0,-3
910.971,0,3,0,-5
910.972,-3,0,-1,-5
910.972,-8,-6,-1,-1
910.973,-5,-5,-1,2
910.974,1,0,4,7
910.974,7,6,7,9
910.975,9,6,6,8
910.975,8,4,2,4
910.976,4,1,0,3
910.976,5,2,0,3
910.977,4,1,0,3
910.978,5,1,0,4
910.978,5,2,1,4
910.979,6,4,5,6
910.979,5,4,2,3
910.98,4,2,1,2
910.98,4,2,2,3
910.981,4,2,0,1
910.982,2,2,0,0
910.982,1,1,1,0
910.983,2,2,1,0
910.983,3,4,3,2
910.984,4,6,4,3
910.984,2,3,2,1
910.985,1,0,0,0
910.985,0,0,0,0
910.986,1,0,1,2
910.987,2,2,2,3
910.987,4,3,3,3
910.988,3,4,3,3
910.988,3,5,4,3
910.989,5,8,6,3
910.99,3,6,4,4
910.99,6,4,1,2
910.991,5,5,1,0
910.991,3,6,3,0
910.992,0,5,4,0
910.992,-1,2,1,0
910.993,-1,0,1,0
910.994,0,0,2,0
910.994,0,0,1,1
910.995,0,0,2,3
910.995,2,0,2,6
910.996,5,2,2,6
910.996,6,2,0,4
910.997,3,-1,0,3
910.998,1,-1,1,8
910.998,8,5,6,9
910.999,10,7,7,8
910.999,6,3,3,4
911,2,0,1,3
911.001,3,2,2,4
911.001,7,4,0,5
911.002,17,12,0,1
911.002,14,10,-4,-6
911.003,3,3,-5,-7
911.003,-2,0,-4,-7
911.004,-5,-4,-3,-5
911.004,-5,-3,-1,-2
911.005,-2,0,1,2
911.006,0,0,2,5
911.006,4,1,4,8
911.007,6,2,3,7
911.007,7,3,4,7
911.008,8,5,6,9
911.008,9,9,9,9
911.009,12,15,12,8
911.01,11,15,9,0
911.01,1,7,3,-3
911.011,-3,2,1,-5
911.011,-3,2,2,-2
911.012,-3,1,0,-3
911.013,-4,-1,0,-3
911.013,-3,-2,-1,0
911.014,-1,-2,-1,2
911.014,3,0,0,5
911.015,5,1,1,5
911.015,5,1,0,4
911.016,5,2,0,5
911.017,6,2,1,6
911.017,5,3,3,7
911.018,7,4,4,6
911.018,5,5,5,5
911.019,2,1,3,5
911.019,2,0,3,5
911.02,3,2,4,5
911.021,3,1,2,3
911.021,1,0,0,4
911.022,7,5,0,3
911.022,8,8,1,0
911.023,1,1,0,0
911.023,1,-1,-3,0
911.024,1,0,-3,-1
911.025,0,0,-1,1
911.025,3,3,2,5
911.026,11,10,5,6
911.026,11,9,2,1
911.027,5,4,0,0
911.027,4,5,0,0
911.028,4,4,1,0
911.029,2,5,3,1
911.029,3,6,4,0
911.03,2,5,4,0
911.03,2,6,5,0
911.031,0,5,6,0
911.032,-1,4,6,0
911.032,-2,1,3,0
911.033,-2,1,3,0
911.033,0,1,3,1
911.034,0,2,3,2
911.034,0,0,0,3
911.035,0,-2,0,5
911.036,3,0,1,6
911.036,6,1,2,7
911.037,7,1,1,7
911.037,7,1,0,7
911.038,8,3,0,6
911.038,9,6,3,5
911.039,8,7,3,4
911.039,7,6,3,3
911.04,5,3,1,1
911.041,2,3,1,0
911.041,0,4,3,0
911.042,-2,1,2,0
911.042,-3,-1,0,0
911.043,-1,-2,0,1
911.044,0,0,0,2
911.044,3,2,0,3
911.045,3,2,0,3
911.045,4,2,1,5
911.046,6,4,2,5
911.046,6,5,3,4
911.047,4,4,3,4
911.048,5,6,4,4
911.048,6,7,4,2
911.049,6,9,6,2
911.049,3,7,4,1
911.05,2,5,2,0
911.05,0,3,1,-1
911.051,0,3,2,0
911.052,0,2,2,-1
911.052,-1,0,2,0
911.053,-1,0,2,1
911.053,0,2,3,3
911.054,2,2,3,3
911.054,2,2,2,3
911.055,2,0,0,3
911.056,3,-1,-2,4
911.056,6,0,-1,5
911.057,5,0,0,5
911.057,4,-1,0,9
911.058,11,4,2,11
911.059,18,13,6,7
911.059,12,10,3,4
911.06,10,8,0,0
911.06,5,5,0,-3
911.061,0,2,0,-4
911.061,-2,1,0,-3
911.062,-3,0,0,-3
911.063,-3,0,0,-2
911.063,-1,1,1,0
911.064,0,2,3,1
911.064,0,1,2,3
911.065,1,-1,0,2
911.065,3,1,2,5
911.066,7,6,6,7
911.067,7,7,6,5
911.067,6,6,6,5
911.068,5,6,5,6
911.068,9,9,4,1
911.069,7,8,3,0
911.069,2,5,2,-1
911.07,1,6,3,-2
911.07,-1,5,4,-2
911.071,-1,4,5,-1
911.072,-3,1,2,-1
911.072,-2,0,2,0
911.073,0,0,1,0
911.073,0,0,2,0
911.074,0,0,1,3
911.075,1,0,3,5
911.075,2,-2,0,6
911.076,5,-1,-1,8
911.076,9,3,3,9
911.077,10,5,4,9
911.077,9,5,3,6
911.078,7,4,3,5
911.079,3,3,4,4
911.079,0,0,1,1
911.08,-2,-4,-1,0
911.08,-1,-2,1,5
911.081,5,5,5,4
911.081,5,6,7,6
911.082,4,3,2,7
911.083,11,7,0,6
911.083,18,13,-1,-1
911.084,8,6,-3,-6
911.084,0,1,-5,-5
911.085,1,2,-4,-5
911.086,0,1,-3,-6
911.086,-2,0,-2,-2
911.087,-1,0,0,0
911.087,1,1,3,2
911.088,0,0,3,4
911.088,0,0,4,6
911.089,5,5,8,10
911.09,9,9,10,9
911.09,10,10,10,7
911.091,8,10,8,3
911.091,3,5,3,0
911.092,-1,1,1,-1
911.092,-2,0,0,-1
911.093,0,1,2,1
911.094,0,1,2,2
911.094,1,0,1,1
911.095,0,0,0,0
911.095,1,0,0,2
911.096,2,1,1,5
911.096,4,0,1,6
911.097,6,0,0,4
911.098,5,1,1,6
911.098,7,5,4,7
911.099,8,7,6,6
911.099,7,6,4,4
911.1,5,3,1,2
911.1,2,1,0,1
911.101,1,0,0,0
911.102,1,0,0,1
911.102,2,1,0,1
911.103,2,1,0,1
911.103,2,2,1,1
911.104,1,2,0,1
911.104,2,1,0,3
911.105,4,3,2,3
911.106,4,3,3,4
911.106,4,2,2,3
911.107,4,3,1,2
911.107,4,3,1,3
911.108,5,6,4,4
911.108,7,7,5,3
911.109,5,7,5,2
911.11,3,6,4,0
911.11,2,5,2,-1
911.111,0,3,2,-1
911.111,0,2,2,-1
911.112,0,1,1,0
911.112,0,0,0,0
911.113,2,2,1,1
911.114,4,4,3,3
911.114,5,5,3,3
911.115,6,4,4,4
911.115,4,2,1,3
911.116,2,0,-1,0
911.116,1,-2,-2,1
911.117,2,-2,-1,2
911.118,3,-1,0,3
911.118,3,2,3,5
911.119,3,2,5,6
911.119,4,2,4,7
911.12,5,4,6,7
911.12,6,5,5,5
911.121,6,4,3,4
911.122,5,5,2,4
911.122,12,13,3,1
911.123,10,13,2,-4
911.123,0,2,-2,-6
911.124,-4,-2,-4,-6
911.124,-4,-2,-2,-3
911.125,-3,-2,-1,-2
911.126,0,0,0,2
911.126,3,2,2,5
911.127,4,1,2,5
911.127,5,0,0,6
911.128,9,5,4,8
911.128,12,11,8,7
911.129,10,13,9,5
911.13,6,9,7,2
911.13,1,5,4,0
911.131,-1,1,0,-2
911.131,-3,0,1,-1
911.132,-2,1,3,0
911.133,0,3,4,2
911.133,0,1,2,0
911.134,0,0,0,2
911.134,5,2,0,1
911.135,7,5,0,2
911.135,5,2,-1,2
911.136,4,0,0,2
911.137,2,-2,-2,1
911.137,0,-2,0,3
911.138,3,0,4,7
911.138,7,7,11,10
911.139,9,10,10,8
911.139,6,5,4,4
911.14,2,0,0,2
911.141,3,0,0,2
911.141,5,2,0,0
911.142,3,4,0,0
911.142,1,2,0,0
911.143,2,3,2,0
911.143,1,4,3,1
911.144,1,4,4,1
