Program Time [s],data 0,data 1,data 2,data 3
935.14,18,32,29,10
935.141,2,14,21,6
935.141,-7,-1,10,4
935.142,-10,-6,5,1
935.142,-15,-16,-3,-2
935.143,-17,-23,-10,-3
935.143,-10,-15,-4,7
935.144,4,-5,-1,13
935.144,16,3,-3,9
935.145,17,3,-11,-6
935.146,3,-4,-18,-13
935.146,-2,-4,-13,-8
935.147,4,6,2,3
935.147,12,20,20,14
935.148,15,24,25,13
935.149,6,15,23,14
935.149,3,10,21,17
935.15,4,4,10,8
935.15,0,-4,-2,0
935.151,-4,-13,-13,-6
935.151,-4,-12,-15,-6
935.152,1,-2,-8,-3
935.153,9,11,2,3
935.153,14,21,19,13
935.154,14,19,17,10
935.154,6,9,10,2
935.155,-2,2,6,-3
935.155,-16,-13,-5,-15
935.156,-28,-25,-17,-23
935.157,-28,-17,-8,-13
935.157,-16,-7,0,0
935.158,-2,2,10,14
935.158,11,11,16,19
935.159,17,12,13,15
935.159,14,10,8,10
935.16,11,5,0,7
935.161,12,2,-7,0
935.161,11,3,-9,-3
935.162,10,8,-1,0
935.162,8,9,6,5
935.163,8,13,14,10
935.164,11,16,15,10
935.164,12,15,11,5
935.165,4,1,-1,0
935.165,-2,-8,-11,-6
935.166,-1,-6,-10,-4
935.166,2,0,-7,-4
935.167,5,7,-1,-2
935.168,7,6,-4,-5
935.168,5,5,-6,-10
935.169,0,3,-5,-8
935.169,-3,-5,-9,-5
935.17,-3,-8,-6,2
935.17,5,1,9,19
935.171,10,0,12,26
935.172,12,-4,6,24
935.172,16,0,5,20
935.173,22,13,8,13
935.173,16,12,2,2
935.174,7,1,-11,-10
935.174,0,-5,-21,-17
935.175,-1,-1,-15,-17
935.175,-4,0,-4,-8
935.176,-5,-2,-1,-1
935.177,0,5,13,15
935.177,14,18,27,30
935.178,24,22,29,27
935.179,16,16,24,17
935.179,-1,-6,0,1
935.18,-7,-11,-2,4
935.18,1,1,11,11
935.181,-1,-8,-4,-3
935.181,-10,-21,-26,-20
935.182,-14,-20,-29,-22
935.182,-6,-3,-13,-11
935.183,7,21,16,2
935.184,8,28,26,0
935.184,-2,17,17,-5
935.185,-8,11,15,0
935.185,-5,2,0,-5
935.186,-3,1,0,-2
935.186,2,7,6,8
935.187,13,11,2,6
935.188,15,10,2,6
935.188,14,6,-3,2
935.189,7,0,-8,-5
935.189,0,-2,-1,-1
935.19,-5,-5,1,2
935.19,-1,0,8,12
935.191,11,16,22,17
935.192,9,13,19,9
935.192,-2,2,16,14
935.193,-4,-8,8,13
935.193,-4,-15,-6,-1
935.194,-8,-12,-11,-9
935.195,-9,-8,-7,-7
935.195,-4,-5,-7,-3
935.196,3,1,-6,-1
935.196,10,12,5,10
935.197,21,14,4,14
935.197,24,10,-2,11
935.198,20,4,-5,9
935.199,17,2,-5,6
935.199,15,4,-4,3
935.2,14,7,-5,-1
935.2,5,0,-5,-1
935.201,2,-3,-6,0
935.201,6,2,-4,-1
935.202,9,12,1,-1
935.203,9,12,-3,-14
935.203,-6,0,-9,-22
935.204,-17,-7,-7,-12
935.204,-10,1,17,21
935.205,10,11,26,29
935.205,13,10,22,20
935.206,3,1,14,9
935.206,-6,-5,7,4
935.207,-10,-8,4,2
935.208,-10,-13,-4,-1
935.208,-5,-5,-3,-2
935.209,0,6,6,2
935.209,9,15,9,2
935.21,12,20,13,7
935.211,14,21,14,7
935.211,10,9,2,0
935.212,5,0,-6,-4
935.212,0,-7,-11,-4
935.213,-2,-17,-23,-6
935.213,-3,-30,-37,-5
935.214,12,-7,-10,19
935.215,35,18,6,19
935.215,30,22,9,9
935.216,19,19,8,4
935.216,10,9,1,1
935.217,3,-6,-12,-8
935.217,-4,-13,-18,-8
935.218,-2,-1,0,3
935.219,1,4,9,4
935.219,0,4,7,0
935.22,-6,0,4,-2
935.22,-4,5,6,0
935.221,3,18,18,1
935.221,0,19,25,8
935.222,3,22,35,21
935.223,5,21,39,21
935.223,-2,5,18,5
935.224,-12,-9,-6,-17
935.224,-25,-19,-18,-26
935.225,-27,-19,-13,-17
935.225,-17,-5,3,-2
935.226,-7,6,20,14
935.227,1,2,10,12
935.227,4,-4,-3,7
935.228,10,-1,-7,9
935.228,17,3,-1,13
935.229,18,3,0,14
935.229,18,4,-3,5
935.23,10,1,-6,-2
935.231,4,3,-4,-3
935.231,5,6,1,0
935.232,3,6,4,2
935.232,3,4,4,6
935.233,9,9,8,11
935.234,19,20,17,15
935.234,17,9,1,4
935.235,7,-5,-13,-1
935.235,5,-6,-11,0
935.236,6,-1,-6,-2
935.236,2,-1,-6,-4
935.237,2,0,-7,-4
935.238,2,-2,-15,-12
935.238,0,-1,-16,-13
935.239,3,6,-8,-10
935.239,5,9,-3,-6
935.24,3,2,-8,-8
935.24,2,8,6,7
935.241,14,17,14,11
935.242,16,29,31,17
935.242,12,27,39,29
935.243,10,11,28,26
935.243,4,4,27,25
935.244,-3,-11,5,3
935.245,-19,-24,-13,-12
935.245,-22,-23,-20,-24
935.246,-24,-16,-16,-25
935.246,-19,0,1,-10
935.247,0,26,28,10
935.247,16,35,28,9
935.248,8,17,10,0
935.248,-5,-13,-16,-6
935.249,-8,-28,-26,1
935.25,4,-19,-20,11
935.25,18,1,4,26
935.251,27,10,10,22
935.251,19,4,-1,4
935.252,9,6,1,5
935.253,13,10,3,10
935.253,18,8,-5,0
935.254,11,7,-5,-4
935.254,8,9,0,0
935.255,8,7,-2,-2
935.255,5,9,2,-2
935.256,-1,-2,-7,-8
935.256,-6,-3,1,2
935.257,-4,-3,14,18
935.258,-2,-11,11,23
935.258,3,-8,10,20
935.259,2,-14,-11,-7
935.259,-6,-6,-10,-13
935.26,-6,3,-1,-8
935.261,2,14,10,5
935.261,14,25,19,7
935.262,10,22,21,5
935.262,-1,9,18,9
935.263,-1,-1,0,-5
935.263,-4,0,-3,-9
935.264,-8,-2,-3,-9
935.265,-7,0,-1,-5
935.265,2,12,4,-1
935.266,10,18,6,5
935.266,17,16,-1,0
935.267,13,8,-11,-12
935.267,0,0,-14,-12
935.268,0,4,3,9
935.269,13,16,25,29
935.269,18,13,28,30
935.27,7,-3,10,10
935.27,-10,-16,-3,-5
935.271,-21,-23,-9,-6
935.271,-15,-27,-31,-27
935.272,-21,-22,-29,-26
935.273,-10,-1,-4,0
935.273,17,17,5,15
935.274,35,31,12,16
935.274,34,34,21,16
935.275,25,32,31,24
935.275,18,18,21,17
935.276,6,6,12,8
935.277,-6,-9,0,-3
935.277,-19,-21,-9,-10
935.278,-21,-14,5,1
935.278,-12,-6,8,0
935.279,-17,-11,3,-1
935.28,-13,-10,-2,0
935.28,0,1,0,4
935.281,11,9,1,2
935.281,10,7,-2,-1
935.282,4,0,-4,3
935.282,11,5,3,13
935.283,20,11,4,9
935.284,14,12,6,2
935.284,7,11,5,0
935.285,4,9,2,-2
935.285,3,10,8,1
935.286,2,8,6,-2
935.286,-3,6,8,-1
935.287,-7,0,4,1
935.288,-3,-5,-6,-1
935.288,-2,-9,-8,1
935.289,3,-6,-4,7
935.289,5,-6,-5,7
935.29,7,-9,-14,5
935.29,12,-9,-17,9
935.291,24,8,-1,13
935.292,28,23,10,11
935.292,19,20,14,7
935.293,4,5,2,-2
935.293,-4,-8,-15,-18
935.294,-13,-12,-19,-20
935.294,-13,-8,-9,-8
935.295,-2,4,9,13
935.296,17,16,15,22
935.296,27,23,18,22
935.297,27,24,18,16
935.297,11,7,7,5
935.298,-6,-14,-8,-6
935.298,-16,-19,-10,-4
935.299,-9,-11,-6,-1
935.3,1,-1,-7,-5
935.3,1,-3,-16,-13
935.301,0,0,-12,-8
935.301,8,11,-2,2
935.302,22,23,3,0
935.302,24,38,19,6
935.303,21,39,27,4
935.304,9,30,27,2
935.304,-4,18,33,11
935.305,-12,2,27,11
935.305,-22,-20,0,-10
935.306,-36,-30,-7,-12
935.307,-34,-28,-3,0
935.307,-18,-19,0,10
935.308,0,-9,-2,12
935.308,12,1,0,10
935.309,12,2,-2,3
935.309,7,-3,-11,-4
935.31,2,-3,-8,-1
935.311,5,-1,-3,8
935.311,14,5,0,12
935.312,22,19,16,20
935.312,24,21,18,18
935.313,16,13,9,7
935.313,7,5,1,1
935.314,6,5,0,0
935.315,3,4,0,-2
935.315,0,0,-2,-5
935.316,-2,-1,-6,-8
935.316,-3,0,-2,-6
935.317,-3,2,1,-4
935.317,-2,2,0,-4
935.318,-3,-1,-2,-2
935.319,0,0,0,4
935.319,7,3,-1,2
935.32,7,2,-3,0
935.32,6,1,-5,0
935.321,9,6,-2,1
935.321,11,10,2,1
935.322,11,15,9,7
935.323,14,20,12,7
935.323,14,19,8,0
935.324,8,18,13,5
935.324,9,14,10,3
935.325,2,2,-3,-8
935.326,-7,-6,-12,-18
935.326,-16,-11,-13,-19
935.327,-15,-4,0,-4
935.327,-7,3,15,11
935.328,0,2,19,19
935.328,4,1,16,17
935.329,4,-4,-3,-2
935.329,-3,-5,-6,0
935.33,1,-6,-10,6
935.331,9,-12,-18,4
935.331,12,-6,-14,4
935.332,20,13,4,11
935.332,23,26,23,21
935.333,19,22,28,24
935.333,9,5,18,17
935.334,-2,-5,9,6
935.335,-12,-12,2,-4
935.335,-21,-15,-2,-9
935.336,-22,-17,-6,-8
935.336,-13,-8,0,3
935.337,3,4,7,9
935.337,10,8,3,3
935.338,7,3,-4,-6
935.339,-3,-4,-9,-8
935.339,-3,-3,-5,-2
935.34,4,6,3,5
935.34,12,14,16,18
935.341,18,17,16,17
935.341,14,7,2,5
935.342,9,3,0,3
935.343,10,10,4,2
935.343,9,12,5,-1
935.344,3,9,3,-3
935.344,0,7,1,-6
935.345,-2,3,-1,-8
935.346,-5,0,0,-6
935.346,-3,2,1,-1
935.347,-1,2,1,-1
935.347,-1,-1,-3,-4
935.348,-3,-3,-4,-2
935.348,-1,-1,0,3
935.349,5,3,3,8
935.35,9,6,7,11
935.35,10,5,5,9
935.351,7,0,0,7
935.351,6,-1,0,8
935.352,8,2,2,8
935.352,8,4,4,7
935.353,8,5,2,3
935.354,5,5,1,0
935.354,0,0,-3,-3
935.355,-1,-1,-4,-2
935.355,2,2,-1,0
935.356,4,4,0,1
935.357,6,6,1,0
935.357,4,4,0,0
935.358,2,0,-2,-1
935.358,2,2,1,3
935.359,6,4,3,7
935.359,9,4,2,6
935.36,7,2,0,3
935.36,4,2,0,3
935.361,5,4,5,5
935.362,8,9,7,4
935.362,5,9,9,2
935.363,1,6,6,-1
935.363,-3,3,4,-1
935.364,-1,6,7,0
935.364,2,8,8,2
935.365,2,7,5,0
935.366,2,3,1,0
935.366,0,-1,-4,-2
935.367,0,-1,-2,0
935.367,4,2,-1,-1
935.368,0,-1,-2,-2
935.368,-2,-2,-1,0
935.369,0,0,4,6
935.37,3,0,4,8
935.37,4,0,2,8
935.371,6,0,3,11
935.371,9,2,3,9
935.372,11,7,4,7
935.372,8,6,4,5
935.373,5,4,2,2
935.374,4,3,1,1
935.374,1,1,-1,-1
935.375,0,0,-2,-2
935.375,0,1,-1,0
935.376,3,2,0,2
935.377,5,5,4,4
935.377,5,4,3,3
935.378,1,0,0,0
935.378,0,0,0,0
935.379,1,0,1,5
935.379,5,3,3,7
935.38,7,3,3,6
935.381,6,3,2,4
935.381,3,2,2,2
935.382,2,3,4,4
935.382,6,10,8,3
935.383,6,12,9,1
935.383,2,11,7,-1
935.384,0,9,6,-4
935.385,-3,6,5,-4
935.385,-4,3,3,-3
935.386,-3,2,1,-3
935.386,-2,1,1,-2
935.387,0,1,1,0
935.387,0,1,1,2
935.388,1,0,0,3
935.389,1,0,1,5
935.389,2,-1,1,6
935.39,4,-3,0,7
935.39,6,-3,-2,7
935.391,6,-1,-1,7
935.392,9,5,6,11
935.392,12,7,6,8
935.393,9,5,1,3
935.393,6,3,0,0
935.394,4,3,-1,-2
935.394,2,3,0,-1
935.395,2,4,2,0
935.396,2,3,2,1
935.396,2,2,2,2
935.397,2,2,3,3
935.397,2,1,1,2
935.398,1,0,1,2
935.398,2,0,2,4
935.399,2,0,0,2
935.4,1,-1,-1,3
935.4,3,0,0,4
935.401,6,4,2,6
935.401,10,10,7,8
935.402,11,12,6,4
935.402,10,13,5,0
935.403,4,11,4,-3
935.404,1,8,4,-4
935.404,0,7,3,-5
935.405,-1,4,2,-5
935.405,-5,0,1,-4
935.406,-6,-1,0,-4
935.406,-4,1,3,0
935.407,-1,4,6,2
935.408,0,3,9,6
935.408,0,1,8,7
935.409,0,-1,3,7
935.409,2,-2,0,7
935.41,3,-3,0,7
935.41,4,-3,0,9
935.411,5,-2,0,9
935.412,9,2,2,6
935.412,8,5,2,4
935.413,6,4,0,0
935.413,3,1,-4,-3
935.414,5,5,-1,0
935.414,7,7,0,-1
935.415,4,5,0,0
935.416,2,1,-2,0
935.416,2,1,0,1
935.417,3,5,5,5
935.417,4,5,8,7
935.418,3,3,6,5
935.419,2,1,4,6
935.419,2,0,2,6
935.42,3,0,0,2
935.42,3,0,-3,1
935.421,5,3,0,2
935.421,7,7,4,2
935.422,8,10,6,2
935.423,7,13,8,0
935.423,6,15,9,0
935.424,5,16,11,-2
935.424,0,9,5,-5
935.425,-5,3,0,-8
935.425,-7,0,-1,-8
935.426,-9,-4,-4,-5
935.427,-7,-6,-5,-3
935.427,-3,-2,1,2
935.428,0,0,4,6
935.428,1,0,4,8
935.429,6,5,7,9
935.429,8,5,7,10
935.43,6,1,4,9
935.431,5,-3,0,8
935.431,4,-6,-3,7
935.432,9,1,2,8
935.432,10,6,6,9
935.433,9,5,2,7
935.433,12,8,2,4
935.434,11,7,-1,-1
935.435,3,1,-4,-3
935.435,0,-2,-6,-3
935.436,0,-1,-4,-2
935.436,1,1,-1,0
935.437,2,3,2,1
935.438,2,2,2,1
935.438,0,0,1,1
935.439,0,0,0,3
935.439,3,0,1,4
935.44,5,3,2,6
935.44,8,5,3,7
935.441,9,7,6,8
935.441,11,11,8,8
935.442,10,11,9,5
935.443,6,10,9,3
935.443,2,6,6,-2
935.444,-5,0,0,-9
935.444,-9,-3,-3,-8
935.445,-7,-1,-1,-6
935.445,-3,2,2,0
935.446,-1,3,4,2
935.447,1,5,7,6
935.447,8,10,11,8
935.448,5,3,4,8
935.448,5,-2,-3,6
935.449,13,2,-3,5
935.449,12,2,-3,1
935.45,2,-5,-5,1
935.451,-2,-10,-7,-2
935.451,-3,-6,-5,-2
935.452,-2,2,6,3
935.452,5,11,10,10
935.453,18,21,10,10
935.453,24,26,9,2
935.454,8,11,1,-6
935.455,-3,0,-3,-5
935.455,-3,-3,-3,-5
935.456,-8,-6,0,-3
935.456,-13,-8,4,4
935.457,-7,-3,9,12
935.458,5,1,6,8
935.458,8,5,3,3
935.459,4,3,2,2
935.459,2,3,3,4
935.46,6,7,7,4
935.46,1,2,4,3
935.461,-1,-2,1,3
935.462,1,1,3,6
935.462,7,12,13,10
935.463,10,13,10,7
935.463,6,6,3,1
935.464,5,7,0,-1
935.464,5,6,-2,-2
935.465,10,11,-1,-7
935.466,1,8,0,-9
935.466,-6,3,0,-4
935.467,0,6,0,-8
935.467,-1,5,-1,-9
935.468,-5,1,-1,-6
935.469,-2,0,-1,-4
935.469,-5,-4,-1,1
935.47,0,-1,3,7
935.47,5,2,7,11
935.471,8,6,11,10
935.471,2,4,13,13
935.472,6,5,9,15
935.472,20,18,7,7
935.474,17,14,0,-5
935.474,0,3,-3,-11
935.474,-14,-8,-5,-11
935.475,-16,-10,-4,-5
935.475,-6,-5,-2,6
935.476,17,13,1,10
935.476,28,21,1,2
935.477,18,18,2,-6
935.478,-2,3,1,-4
935.478,-3,0,0,0
935.479,2,2,-1,-4
935.479,-3,1,3,-4
935.48,-14,-7,7,4
935.481,-6,0,16,13
935.481,3,8,16,10
935.482,5,10,13,0
935.482,-7,5,14,-3
935.483,-21,-5,16,6
935.483,-10,0,18,13
935.484,2,5,10,7
935.485,7,8,6,5
935.485,10,10,5,4
935.486,8,7,4,13
935.486,24,14,-1,12
935.487,41,27,-11,-14
935.487,8,6,-20,-33
935.488,-25,-15,-15,-20
935.489,-18,-9,-3,-2
935.489,-2,-3,-5,-5
935.49,-5,-5,-7,-10
935.49,-14,-10,-1,3
935.491,1,3,11,12
935.491,5,9,19,15
935.492,1,3,15,15
935.493,1,-3,5,16
935.493,17,8,6,19
935.494,30,23,14,17
935.494,22,18,11,11
935.495,8,2,-2,-1
935.495,-2,-11,-14,-13
935.496,-14,-12,-6,-10
935.497,-17,-10,2,-1
935.497,-10,-2,8,3
935.498,-8,-4,4,-2
935.498,-9,-2,7,9
935.499,16,20,13,18
935.499,39,40,17,7
935.5,19,18,1,1
935.501,11,2,-12,-2
935.501,12,-1,-19,-5
935.502,15,8,-13,-8
935.502,12,12,-4,-6
935.503,11,17,3,-3
935.503,9,16,0,-10
935.504,-1,5,-7,-17
935.505,-10,-5,-12,-18
935.505,-14,-6,-6,-18
935.506,-28,-17,0,-1
935.506,-15,-12,5,9
935.507,0,-1,9,15
935.508,12,9,14,14
935.508,7,7,18,19
935.509,10,11,21,23
935.509,15,15,20,17
935.51,10,10,14,7
935.51,-3,-1,6,4
935.511,-5,-2,5,3
935.511,-3,0,6,3
935.512,-3,0,3,2
935.513,3,3,-1,-3
935.513,4,5,-4,-10
935.514,-9,-6,-6,-6
935.514,-11,-14,-7,0
935.515,-4,-14,-8,12
935.516,16,-1,-6,13
935.516,26,9,-2,10
935.517,22,12,2,10
935.517,16,9,3,7
935.518,6,1,1,6
935.518,6,2,3,6
935.519,5,3,3,0
935.52,-5,-6,0,-1
935.52,-10,-9,0,1
935.521,-7,-8,2,6
935.521,2,0,5,3
935.522,0,3,8,4
935.522,-2,2,10,12
935.523,12,12,9,15
935.524,27,21,5,9
935.524,28,21,-2,-2
935.525,16,13,-6,-10
935.525,1,0,-10,-8
935.526,3,0,-12,-9
935.526,4,3,-10,-12
935.527,1,7,-3,-11
935.528,-6,1,1,-3
935.528,-3,-1,0,0
935.529,-2,-4,0,2
935.529,-3,-6,-1,3
935.53,-2,-6,2,7
935.53,0,-3,6,12
935.531,5,0,9,14
935.532,8,4,11,14
935.532,6,3,9,10
935.533,2,2,7,9
935.533,1,1,8,8
935.534,2,0,4,6
935.535,3,0,-1,3
935.535,7,2,-2,2
935.536,11,6,-4,0
935.536,9,7,-2,-2
935.537,5,8,2,0
935.537,3,0,-4,0
935.538,3,-4,-12,-4
935.539,5,0,-8,0
935.539,9,3,-4,5
935.54,14,7,0,5
935.54,10,7,4,9
935.541,12,8,6,10
935.541,11,8,6,6
935.542,4,3,6,7
935.542,6,5,8,8
935.543,6,2,0,0
935.544,0,0,-2,-8
935.544,-12,-6,0,-9
935.545,-20,-9,4,0
935.545,-11,-4,6,6
935.546,2,1,1,2
935.547,2,-4,-5,0
935.547,2,-2,0,4
935.548,6,6,10,8
935.548,1,2,10,15
935.549,12,8,8,14
935.549,18,10,5,12
935.55,19,12,5,6
935.551,10,8,4,2
935.551,0,-2,-3,-2
935.552,-2,-5,-6,-8
935.552,-15,-18,-10,0
935.553,-1,-5,0,11
935.553,19,16,12,12
935.554,16,17,11,5
935.555,9,10,2,-1
935.555,1,3,0,-4
935.556,-3,0,-1,-5
935.556,-8,-4,-1,-5
935.557,-9,-4,0,-1
935.557,-4,-2,1,2
935.558,0,0,3,6
935.559,5,3,4,6
935.559,4,0,0,5
935.56,3,-4,-4,2
935.56,3,0,0,4
935.561,4,0,1,11
935.561,13,4,1,14
935.562,23,16,8,10
935.563,13,12,8,5
935.563,8,15,10,0
935.564,2,13,10,1
935.564,7,15,7,-4
935.565,0,3,-3,-14
935.565,-15,-9,-7,-9
935.566,-9,-6,-6,-4
935.567,-4,-5,-5,1
935.567,2,-4,-6,4
935.568,8,1,-2,4
935.568,9,5,3,6
935.569,8,7,6,6
935.57,3,2,4,9
935.57,7,2,2,7
935.571,6,0,1,6
935.571,6,0,0,4
935.572,4,1,2,5
935.572,3,0,2,6
935.573,4,1,4,6
935.574,7,10,12,11
935.574,14,13,6,13
935.575,31,21,-4,-2
935.575,20,14,-13,-17
935.576,-4,-2,-13,-17
935.576,-12,-8,-11,-14
935.577,-13,-7,-6,-8
935.578,-8,-3,1,-1
935.578,-3,2,8,6
935.579,2,3,8,8
935.579,5,5,8,7
935.58,4,6,9,8
935.581,5,8,12,10
935.581,6,6,10,8
935.582,0,-3,2,7
935.582,4,0,1,3
935.583,3,3,3,1
935.583,1,4,5,2
935.584,3,7,7,4
935.585,5,7,6,4
935.585,2,0,-3,-2
935.586,-2,-8,-11,-6
935.586,-2,-1,-3,0
935.587,4,7,6,5
935.587,9,11,11,7
935.588,8,9,9,5
935.588,1,1,4,4
935.589,0,-3,-3,2
935.59,3,-2,-1,2
935.59,3,0,1,4
935.591,1,-1,0,4
935.591,1,0,3,7
935.592,4,3,6,6
935.592,6,5,6,7
935.593,7,7,8,7
935.594,7,10,7,4
935.594,5,5,1,-1
935.595,1,3,-2,-3
935.595,1,4,0,-3
935.596,1,6,3,-1
935.596,0,1,-2,-4
935.597,-1,0,-3,-4
935.598,0,1,0,-2
935.598,0,1,-1,-2
935.599,0,-1,-1,-1
935.599,0,1,1,2
935.6,1,3,5,5
935.6,5,5,7,8
935.601,9,10,9,8
935.602,10,13,11,7
935.602,9,13,9,4
935.603,6,10,7,2
935.603,4,10,5,-1
935.604,1,5,0,-7
935.604,-3,0,-3,-6
935.605,-1,0,-4,-5
935.606,-1,-1,-5,-5
935.606,0,3,1,0
935.607,1,7,4,0
935.607,-1,0,1,-1
935.608,-7,-6,1,4
935.609,-1,-1,7,13
935.609,11,7,9,12
935.61,12,8,4,2
935.61,-2,-3,2,7
935.611,3,0,4,15
935.611,22,17,8,8
935.612,10,6,0,-2
935.613,-4,-3,-3,-2
935.613,-1,-1,0,3
935.614,4,4,2,2
935.614,4,3,2,0
935.615,1,3,1,-1
935.615,0,0,1,0
935.616,-2,-2,0,1
935.617,0,0,3,3
935.617,1,1,4,5
935.618,2,0,0,2
935.618,3,0,0,3
935.619,5,3,2,5
935.619,8,5,2,6
935.62,9,6,3,4
935.621,6,4,2,3
935.621,5,3,3,4
935.622,4,6,6,5
935.622,5,7,5,3
935.623,4,4,2,1
935.624,3,6,3,0
935.624,1,5,3,0
935.625,0,2,2,0
935.625,-1,0,0,0
935.626,-1,-4,-5,-1
935.626,0,-7,-6,1
935.627,5,4,2,5
935.628,6,7,7,6
935.628,5,4,5,7
935.629,4,1,2,5
935.629,5,0,0,4
935.63,2,-2,-1,4
935.63,2,-4,-2,4
935.631,0,-7,-2,10
935.632,9,1,2,17
935.632,25,15,6,12
935.633,22,16,3,5
935.633,16,13,-1,-2
935.634,5,3,-5,-8
935.634,-2,-1,-7,-9
935.635,-5,-4,-7,-8
935.636,-4,-3,-4,-4
935.636,0,0,-1,-1
935.637,0,0,0,0
935.637,-1,1,5,4
935.638,0,2,8,9
935.638,4,3,8,9
935.639,1,0,7,9
935.64,3,1,7,7
935.64,0,1,7,6
935.641,0,1,6,11
935.641,14,11,6,10
935.642,20,19,6,1
935.642,7,10,3,2
935.643,13,13,0,-3
935.644,9,10,-4,-13
935.644,-9,-4,-7,-11
935.645,-7,-1,-2,-6
935.645,-4,0,0,-3
935.646,-2,2,2,-1
935.646,0,3,2,0
935.647,-1,0,2,3
935.648,1,0,0,5
935.648,5,0,0,5
935.649,6,0,0,4
935.649,4,0,1,6
935.65,6,2,3,8
935.65,7,4,6,8
935.651,7,5,6,8
935.652,6,5,6,6
935.652,6,6,6,5
935.653,3,2,4,3
935.653,2,1,2,1
935.654,0,-1,-1,0
935.654,-2,-5,-2,0
935.655,2,0,2,3
935.656,4,6,4,3
935.656,2,4,5,3
935.657,3,3,2,2
935.657,3,2,1,2
935.658,3,2,0,2
935.659,4,5,3,2
935.659,5,7,4,3
935.66,4,6,3,2
935.66,3,4,1,0
935.661,1,3,0,-2
935.661,0,2,0,-1
935.662,-1,-1,0,0
935.663,0,-2,-1,2
935.663,5,4,1,4
935.664,8,8,5,4
935.664,7,9,6,3
935.665,6,10,8,5
935.665,9,14,9,4
935.666,10,14,5,-3
935.667,-2,1,0,-7
935.667,-8,-4,-3,-5
935.668,-6,-3,-3,-3
935.668,-3,-5,-3,0
935.669,-1,-7,-4,4
935.669,3,-7,-5,9
935.67,11,0,-1,12
935.671,18,10,4,12
935.671,18,12,6,9
935.672,13,10,6,7
935.672,7,7,5,3
935.673,0,-1,0,0
935.674,-4,-5,-1,-2
935.674,-6,-6,0,1
935.675,-2,-1,4,6
935.675,4,4,7,8
935.676,6,6,6,5
935.676,4,3,3,1
935.677,0,0,2,1
935.678,0,-1,2,1
935.678,-2,0,3,3
935.679,0,0,3,4
935.679,2,0,2,5
935.68,5,4,3,6
935.68,8,6,5,7
935.681,12,11,6,8
935.682,17,15,5,5
935.682,15,15,0,-3
935.683,8,9,-3,-7
935.683,4,8,-3,-10
935.684,-2,2,-3,-9
935.684,-6,-1,-3,-10
935.685,-11,-7,-6,-9
935.686,-11,-6,0,-2
935.686,-6,-2,6,5
935.687,-1,0,9,9
935.687,2,2,10,13
935.688,12,9,10,13
935.688,13,9,6,9
935.689,10,5,2,7
935.69,8,3,0,5
935.69,6,0,-2,2
935.691,4,0,-3,0
935.691,5,3,1,3
935.692,5,7,5,2
935.692,4,7,6,1
935.693,0,2,2,0
935.694,-2,-1,0,0
935.694,-1,-3,-2,0
935.695,0,-1,-1,1
935.695,3,3,3,3
935.696,5,7,5,3
935.696,3,5,4,2
935.697,1,4,4,2
935.698,1,4,4,2
935.698,3,5,3,2
935.699,3,1,0,1
935.699,0,-3,-3,1
935.7,3,-1,-2,1
935.7,2,0,2,5
935.701,5,5,5,6
935.702,7,9,8,4
935.702,4,10,11,3
935.703,0,4,9,4
935.703,0,3,7,3
935.704,2,5,4,6
935.704,12,11,2,6
935.705,23,22,2,-6
935.706,2,4,-4,-13
935.706,-14,-9,-8,-12
935.707,-18,-15,-7,-5
935.707,-10,-10,-2,3
935.708,4,1,3,13
935.708,20,13,7,12
935.709,17,7,0,7
935.71,13,0,-8,3
935.71,12,3,-4,-2
935.711,1,0,0,3
935.711,2,3,7,10
935.712,8,6,9,10
935.712,6,3,2,4
935.713,3,1,0,1
935.714,0,0,1,2
935.714,4,5,7,5
935.715,7,9,7,3
935.715,2,3,1,-1
935.716,-1,-1,-2,-4
935.716,-2,0,-1,-2
935.717,-1,0,1,1
935.718,0,0,1,1
935.718,0,-1,0,0
935.719,0,-1,0,3
935.719,1,0,2,6
935.72,6,3,4,8
935.721,9,6,5,7
935.721,7,8,6,4
935.722,6,7,6,4
935.722,6,9,7,3
935.723,4,8,5,1
935.723,4,6,4,1
935.724,0,3,2,0
935.725,1,2,1,0
935.725,1,1,0,0
935.726,0,0,-1,-1
935.726,0,1,0,0
935.727,1,1,1,2
935.727,1,0,0,1
935.728,0,-1,0,1
935.729,2,0,1,5
935.729,5,2,2,6
935.73,6,4,4,8
935.73,7,5,4,6
935.731,6,5,4,5
935.731,4,4,3,4
935.732,5,4,2,3
935.733,4,3,1,1
935.733,1,1,0,1
935.734,1,0,1,2
935.734,2,1,1,2
935.735,2,1,1,3
935.736,6,5,2,2
935.736,3,3,1,1
935.737,2,2,0,1
935.737,5,3,-2,-3
935.738,0,0,-2,-2
935.738,-1,0,0,1
935.739,3,1,0,4
935.74,8,5,0,2
935.74,9,8,1,0
935.741,6,7,4,3
935.741,5,7,7,4
935.742,5,9,10,5
935.742,4,6,6,2
935.743,0,4,4,0
935.744,-2,2,4,1
935.744,0,4,5,1
935.745,0,4,5,1
935.745,0,2,2,0
935.746,0,0,0,0
935.746,-1,0,0,0
935.747,1,1,1,3
935.748,4,2,2,3
935.748,2,1,1,2
935.749,0,0,0,3
935.749,1,0,2,5
935.75,3,0,1,8
935.75,6,2,3,8
